clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
שניהן,שניהנ,4,0,60,,,,,,unresolved,No lexical entry yet.
שנסיכתו,שנסיכתו,1,0,60,,,,,,unresolved,No lexical entry yet.
שנעשה,שנעשה,1,95,60,claim-0df0d6b30ebd9df5,to do | make | in the broadest sense and widest application | accomplish | advance | appoint | apt | be at,OpenScriptures morphHB,H6213,CC BY 4.0,safe_claims_min60,
שנפל,שנפל,1,0,60,,,,,,unresolved,No lexical entry yet.
שעשה,שעשה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שעת,שעת,2,0,60,,,,,,unresolved,No lexical entry yet.
שפסול,שפסול,1,0,60,,,,,,unresolved,No lexical entry yet.
שפקעה,שפקעה,1,0,60,,,,,,unresolved,No lexical entry yet.
שפרשו,שפרשו,1,0,60,,,,,,unresolved,No lexical entry yet.
שקטנית,שקטנית,1,0,60,,,,,,unresolved,No lexical entry yet.
שקלו,שקלו,3,0,60,,,,,,unresolved,No lexical entry yet.
שריפתו,שריפתו,1,0,60,,,,,,unresolved,No lexical entry yet.
שרת,שרת,1,0,60,,,,,,unresolved,No lexical entry yet.
ששוה,ששוה,1,0,60,,,,,,unresolved,No lexical entry yet.
ששחטן,ששחטנ,3,0,60,,,,,,unresolved,No lexical entry yet.
ששינה,ששינה,1,0,60,,,,,,unresolved,No lexical entry yet.
ששניהן,ששניהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
שתהא,שתהא,2,0,60,,,,,,unresolved,No lexical entry yet.
שתי,שתי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שתיהן,שתיהנ,1,93,60,claim-c5fd481b0176f982,the number 2 | 2,Wikidata Lexeme,L492277,CC0,safe_claims_min60,
שתים,שתימ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שתצא,שתצא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
תאכל,תאכל,2,0,60,,,,,,unresolved,No lexical entry yet.
תודה,תודה,2,0,60,,,,,,unresolved,No lexical entry yet.
תורין,תורינ,2,0,60,,,,,,unresolved,No lexical entry yet.
תחתיה,תחתיה,2,0,60,,,,,,unresolved,No lexical entry yet.
תלוי,תלוי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
תלמיד,תלמיד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
תמות,תמות,1,0,60,,,,,,unresolved,No lexical entry yet.
תן,תנ,1,0,60,,,,,,unresolved,No lexical entry yet.
תנו,תנו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
תפוס,תפוס,1,0,60,,,,,,unresolved,No lexical entry yet.
תרומתו,תרומתו,1,0,60,,,,,,unresolved,No lexical entry yet.
