clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אויר,אויר,3,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוכל,אוכל,4,0,60,,,,,,unresolved,No lexical entry yet.
אוכלים,אוכלימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אוכלין,אוכלינ,17,0,60,,,,,,unresolved,No lexical entry yet.
אומר,אומר,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומרים,אומרימ,10,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוקמוה,אוקמוה,2,0,60,,,,,,unresolved,No lexical entry yet.
אורויי,אורויי,1,0,60,,,,,,unresolved,No lexical entry yet.
אותה,אותה,2,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותו,אותו,10,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותם,אותמ,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אז,אז,2,95,60,claim-3a7cfa21ffd7ed55,at that time | place | also as a conjunction | therefore | beginning | for | from | hitherto,OpenScriptures HebrewLexicon,H227,CC BY 4.0,safe_claims_min60,
אזיל,אזיל,2,0,60,,,,,,unresolved,No lexical entry yet.
אזלי,אזלי,1,0,60,,,,,,unresolved,No lexical entry yet.
אזלינן,אזליננ,4,0,60,,,,,,unresolved,No lexical entry yet.
אזן,אזנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אח״ז,אח״ז,5,0,60,,,,,,unresolved,No lexical entry yet.
אח״כ,אח״כ,2,99,60,claim-77811186ebaad6ad,afterward | after that,Project-authored abbreviation table,project-abbreviation:achar-kach,project-authored / CC0,safe_claims_min60,
אחד,אחד,65,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחזקתה,אחזקתה,1,0,60,,,,,,unresolved,No lexical entry yet.
אחזקתיה,אחזקתיה,1,0,60,,,,,,unresolved,No lexical entry yet.
אחר,אחר,59,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרי,אחרי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחריתי,אחריתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אחרת,אחרת,1,0,60,,,,,,unresolved,No lexical entry yet.
אחת,אחת,86,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אטו,אטו,1,0,60,,,,,,unresolved,No lexical entry yet.
אטומאת,אטומאת,1,0,60,,,,,,unresolved,No lexical entry yet.
אי,אי,20,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
איבעיא,איבעיא,1,0,60,,,,,,unresolved,No lexical entry yet.
איבריה,איבריה,1,0,60,,,,,,unresolved,No lexical entry yet.
איהו,איהו,2,0,60,,,,,,unresolved,No lexical entry yet.
איזה,איזה,1,0,60,,,,,,unresolved,No lexical entry yet.
איידי,איידי,1,0,60,,,,,,unresolved,No lexical entry yet.
איירי,איירי,2,0,60,,,,,,unresolved,No lexical entry yet.
איך,איכ,4,95,60,claim-29b4cbf4ecdf4a64,how? | how! | also where | how | what.,OpenScriptures HebrewLexicon,H349,CC BY 4.0,safe_claims_min60,
איכא,איכא,11,0,60,,,,,,unresolved,No lexical entry yet.
אימא,אימא,5,0,60,,,,,,unresolved,No lexical entry yet.
אימור,אימור,2,0,60,,,,,,unresolved,No lexical entry yet.
אימת,אימת,2,0,60,,,,,,unresolved,No lexical entry yet.
אין,אינ,30,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אינה,אינה,11,0,60,,,,,,unresolved,No lexical entry yet.
אינו,אינו,17,0,60,,,,,,unresolved,No lexical entry yet.
איני,איני,1,0,60,,,,,,unresolved,No lexical entry yet.
אינם,אינמ,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
איסור,איסור,9,0,60,,,,,,unresolved,No lexical entry yet.
איסורא,איסורא,2,0,60,,,,,,unresolved,No lexical entry yet.
איסורי,איסורי,1,0,60,,,,,,unresolved,No lexical entry yet.
איסורם,איסורמ,2,0,60,,,,,,unresolved,No lexical entry yet.
איפליגו,איפליגו,1,0,60,,,,,,unresolved,No lexical entry yet.
איפסילא,איפסילא,1,0,60,,,,,,unresolved,No lexical entry yet.
איפשיטא,איפשיטא,9,0,60,,,,,,unresolved,No lexical entry yet.
איצטריך,איצטריכ,9,0,60,,,,,,unresolved,No lexical entry yet.
איצטריכו,איצטריכו,2,0,60,,,,,,unresolved,No lexical entry yet.
איריא,איריא,1,0,60,,,,,,unresolved,No lexical entry yet.
אית,אית,3,0,60,,,,,,unresolved,No lexical entry yet.
איתא,איתא,2,0,60,,,,,,unresolved,No lexical entry yet.
איתקש,איתקש,1,0,60,,,,,,unresolved,No lexical entry yet.
אך,אכ,34,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אכילת,אכילת,1,0,60,,,,,,unresolved,No lexical entry yet.
אכל,אכל,4,0,60,,,,,,unresolved,No lexical entry yet.
אכלם,אכלמ,6,0,60,,,,,,unresolved,No lexical entry yet.
אכלן,אכלנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אלא,אלא,84,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלו,אלו,26,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אליבא,אליבא,26,0,60,,,,,,unresolved,No lexical entry yet.
אליהו,אליהו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אליעזר,אליעזר,1,0,60,,,,,,unresolved,No lexical entry yet.
אלמא,אלמא,6,0,60,,,,,,unresolved,No lexical entry yet.
אם,אמ,124,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אמאי,אמאי,11,0,60,,,,,,unresolved,No lexical entry yet.
אמר,אמר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמרו,אמרו,4,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אמרינן,אמריננ,37,0,60,,,,,,unresolved,No lexical entry yet.
אמרנו,אמרנו,1,0,60,,,,,,unresolved,No lexical entry yet.
אמרת,אמרת,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמת,אמת,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמתני׳,אמתני׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אמתניתין,אמתניתינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אנאכלו,אנאכלו,1,0,60,,,,,,unresolved,No lexical entry yet.
אנו,אנו,10,99,60,claim-fdddf34e5f702bb2,we,Project-authored function word table,project-function-word:anu,project-authored / CC0,safe_claims_min60,
אני,אני,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אנשים,אנשימ,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אסור,אסור,2,0,60,,,,,,unresolved,No lexical entry yet.
אסורה,אסורה,3,0,60,,,,,,unresolved,No lexical entry yet.
אסורות,אסורות,3,0,60,,,,,,unresolved,No lexical entry yet.
אסרה,אסרה,1,0,60,,,,,,unresolved,No lexical entry yet.
אע״ג,אע״ג,3,99,60,claim-2d96078a0c29c717,even though | although,Project-authored abbreviation table,project-abbreviation:af-al-gav,project-authored / CC0,safe_claims_min60,
אע״פ,אע״פ,2,99,60,claim-79b8072eaa3d849c,although | even though,Project-authored abbreviation table,project-abbreviation:af-al-pi,project-authored / CC0,safe_claims_min60,
אעיקרא,אעיקרא,1,0,60,,,,,,unresolved,No lexical entry yet.
אעליון,אעליונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אעפ״י,אעפ״י,1,0,60,,,,,,unresolved,No lexical entry yet.
אף,אפ,30,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אפ״ה,אפ״ה,3,0,60,,,,,,unresolved,No lexical entry yet.
אפי׳,אפי׳,2,99,60,claim-8ed0c056c8bf236e,even | even if,Project-authored abbreviation table,project-abbreviation:afilu,project-authored / CC0,safe_claims_min60,
אפילו,אפילו,42,0,60,,,,,,unresolved,No lexical entry yet.
אפשר,אפשר,17,0,60,,,,,,unresolved,No lexical entry yet.
אצלו,אצלו,1,93,60,claim-2c112c209b75d5c2,at/near (e.g. in someone's home/office),Wikidata Lexeme,L491836,CC0,safe_claims_min60,
אצלי,אצלי,7,0,60,,,,,,unresolved,No lexical entry yet.
אקרא,אקרא,1,0,60,,,,,,unresolved,No lexical entry yet.
ארבעים,ארבעימ,1,0,60,,,,,,unresolved,No lexical entry yet.
ארמית,ארמית,2,0,60,,,,,,unresolved,No lexical entry yet.
אשר,אשר,1,99,60,claim-417c393ef81474d8,that | which | who,Project-authored function word table,project-function-word:asher,project-authored / CC0,safe_claims_min60,
את,את,16,99,60,claim-2993a3e12ef702c9,direct-object marker | with,Project-authored function word table,project-function-word:et,project-authored / CC0,safe_claims_min60,
את״ל,את״ל,1,0,60,,,,,,unresolved,No lexical entry yet.
את״ק,את״ק,2,0,60,,,,,,unresolved,No lexical entry yet.
אתא,אתא,1,0,60,,,,,,unresolved,No lexical entry yet.
אתה,אתה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אתו,אתו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אתי,אתי,4,0,60,,,,,,unresolved,No lexical entry yet.
אתיא,אתיא,4,0,60,,,,,,unresolved,No lexical entry yet.
אתם,אתמ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אתרומה,אתרומה,1,0,60,,,,,,unresolved,No lexical entry yet.
ב׳,ב׳,10,0,60,,,,,,unresolved,No lexical entry yet.
ב״א,ב״א,1,0,60,,,,,,unresolved,No lexical entry yet.
ב״ח,ב״ח,1,0,60,,,,,,unresolved,No lexical entry yet.
בא,בא,17,95,60,claim-1f60409dec56770f,to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
בא״ח,בא״ח,1,0,60,,,,,,unresolved,No lexical entry yet.
באדם,באדמ,15,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באה,באה,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באו,באו,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באוכלין,באוכלינ,1,0,60,,,,,,unresolved,No lexical entry yet.
באומר,באומר,2,0,60,,,,,,unresolved,No lexical entry yet.
באומרו,באומרו,1,0,60,,,,,,unresolved,No lexical entry yet.
באונס,באונס,1,0,60,,,,,,unresolved,No lexical entry yet.
באור,באור,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באורך,באורכ,1,0,60,,,,,,unresolved,No lexical entry yet.
באות,באות,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באותו,באותו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באחד,באחד,12,95,60,claim-ad20f0370b460ed0,properly | united | i.e. one | (as an ordinal) first | alike | alone | altogether | and,OpenScriptures morphHB,H259,CC BY 4.0,safe_claims_min60,
באחר,באחר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באחת,באחת,4,0,60,,,,,,unresolved,No lexical entry yet.
באידך,באידכ,1,0,60,,,,,,unresolved,No lexical entry yet.
באיזה,באיזה,8,0,60,,,,,,unresolved,No lexical entry yet.
באיזו,באיזו,5,0,60,,,,,,unresolved,No lexical entry yet.
באים,באימ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באיסורים,באיסורימ,1,0,60,,,,,,unresolved,No lexical entry yet.
באכלם,באכלמ,3,0,60,,,,,,unresolved,No lexical entry yet.
באנו,באנו,1,0,60,,,,,,unresolved,No lexical entry yet.
באשם,באשמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בב׳,בב׳,7,0,60,,,,,,unresolved,No lexical entry yet.
בבא,בבא,7,95,60,claim-1f60409dec56770f,to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
בבאו,בבאו,6,95,60,claim-1f60409dec56770f,to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
בבגד,בבגד,3,0,60,,,,,,unresolved,No lexical entry yet.
בבהמה,בבהמה,8,90,60,claim-9b35bae55b5892a6 | claim-5e29d7ed06d3c9ac | claim-8a7bc2c3de745f62 | claim-ea1f1a7ddbedbb75,"in livestock | with livestock | by livestock | livestock, domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor | livestock",Wikidata Lexeme | OpenScriptures morphHB | OpenScriptures HebrewLexicon,L64179 | H1992 | H929,CC0 | CC BY 4.0,safe_claims_min60,
בבועל,בבועל,1,0,60,,,,,,unresolved,No lexical entry yet.
בבות,בבות,1,0,60,,,,,,unresolved,No lexical entry yet.
בביאה,בביאה,6,0,60,,,,,,unresolved,No lexical entry yet.
בבית,בבית,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בברייתא,בברייתא,1,0,60,,,,,,unresolved,No lexical entry yet.
בבשר,בבשר,1,95,60,claim-2957b51e65d641d6,flesh (from its freshness ) | by extension | body | person | also (by euphemistically) the pudenda of a man | (fat | lean) flesh(-ed) | kin,OpenScriptures HebrewLexicon,H1320,CC BY 4.0,safe_claims_min60,
בבשרה,בבשרה,1,0,60,,,,,,unresolved,No lexical entry yet.
בבת,בבת,42,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בג׳,בג׳,1,0,60,,,,,,unresolved,No lexical entry yet.
בגברי,בגברי,5,0,60,,,,,,unresolved,No lexical entry yet.
בגדיו,בגדיו,1,95,60,claim-df4d2597a3bc6bd6,a covering | i.e. clothing | also treachery | pillage | apparel | cloth(-es | ing) | garment,OpenScriptures morphHB,H899,CC BY 4.0,safe_claims_min60,
בגדים,בגדימ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בגוונא,בגוונא,3,0,60,,,,,,unresolved,No lexical entry yet.
בגיטין,בגיטינ,1,0,60,,,,,,unresolved,No lexical entry yet.
בגמרא,בגמרא,5,0,60,,,,,,unresolved,No lexical entry yet.
בדבר,בדבר,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בדברי,בדברי,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בדבריו,בדבריו,1,91,60,claim-92fae975abb5d8c9 | claim-3fa46add6f3b0eef,in a word | with a word | by a word | in thing | with thing | by thing | in adverbially | with adverbially | a word | by implication | a matter (as spoken of) | thing | adverbially | a cause | act | advice,OpenScriptures morphHB,H1697,CC BY 4.0,safe_claims_min60,
בדהוחזק,בדהוחזק,1,0,60,,,,,,unresolved,No lexical entry yet.
בדהוחזקה,בדהוחזקה,2,0,60,,,,,,unresolved,No lexical entry yet.
בדוקים,בדוקימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בדחבריה,בדחבריה,6,0,60,,,,,,unresolved,No lexical entry yet.
בדין,בדינ,11,0,60,,,,,,unresolved,No lexical entry yet.
בדינו,בדינו,1,0,60,,,,,,unresolved,No lexical entry yet.
בדינים,בדינימ,2,0,60,,,,,,unresolved,No lexical entry yet.
בדלא,בדלא,3,95,60,claim-132b726d18a3c5ed | claim-5dfae68433b864c9,in that not | with that not | by that not | in which does not | with which does not | by which does not | in without | with without | that not | which does not | without,Project-authored Aramaic grammar table,project-aramaic:dela,project-authored / CC0,safe_claims_min60,
בדמיון,בדמיונ,1,89,60,claim-e8e75ba9578e08c6 | claim-1ffc56228d9ec720,in imagination | with imagination | by imagination | imagination,Wikidata Lexeme,L64723,CC0,safe_claims_min60,
בדעתי,בדעתי,1,0,60,,,,,,unresolved,No lexical entry yet.
בדפוס,בדפוס,1,0,60,,,,,,unresolved,No lexical entry yet.
בדרבנן,בדרבננ,1,0,60,,,,,,unresolved,No lexical entry yet.
בה,בה,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בהא,בהא,4,95,60,claim-41d171f3e3466bf0 | claim-9b27f82ff15d8c6b,in behold | with behold | by behold | in this | with this | by this | behold | this,Project-authored Aramaic grammar table,project-aramaic:ha,project-authored / CC0,safe_claims_min60,
בהדיא,בהדיא,2,0,60,,,,,,unresolved,No lexical entry yet.
בהדיוט,בהדיוט,1,0,60,,,,,,unresolved,No lexical entry yet.
בההיא,בההיא,6,0,60,,,,,,unresolved,No lexical entry yet.
בהזיד,בהזיד,1,0,60,,,,,,unresolved,No lexical entry yet.
בהילוך,בהילוכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בהיפך,בהיפכ,2,0,60,,,,,,unresolved,No lexical entry yet.
בהך,בהכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בהכי,בהכי,1,0,60,,,,,,unresolved,No lexical entry yet.
בהלוך,בהלוכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בהלכות,בהלכות,1,0,60,,,,,,unresolved,No lexical entry yet.
בהם,בהמ,3,95,60,claim-00cb5bc7f002ecf6,Ham | a region of Palestine | Ham.,OpenScriptures morphHB,H1990,CC BY 4.0,safe_claims_min60,
בהמה,בהמה,5,93,60,claim-ea1f1a7ddbedbb75,"livestock, domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor | livestock",Wikidata Lexeme,L64179,CC0,safe_claims_min60,
בהנאה,בהנאה,1,0,60,,,,,,unresolved,No lexical entry yet.
בהנהו,בהנהו,1,0,60,,,,,,unresolved,No lexical entry yet.
בהפך,בהפכ,2,0,60,,,,,,unresolved,No lexical entry yet.
בהר״ש,בהר״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
בהרע״ב,בהרע״ב,1,0,60,,,,,,unresolved,No lexical entry yet.
בהשגת,בהשגת,1,0,60,,,,,,unresolved,No lexical entry yet.
בו,בו,25,95,60,claim-d667378a28c57fe6,probably to brighten up | i.e. (figuratively) be (causatively | make) blithe | gleesome | cheer up | be (make) glad | (have | make) joy(-ful),OpenScriptures morphHB,H8055,CC BY 4.0,safe_claims_min60,
בודאי,בודאי,11,0,60,,,,,,unresolved,No lexical entry yet.
בועל,בועל,1,0,60,,,,,,unresolved,No lexical entry yet.
בזה,בזה,35,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בחבית,בחבית,1,0,60,,,,,,unresolved,No lexical entry yet.
בחזקת,בחזקת,2,0,60,,,,,,unresolved,No lexical entry yet.
בחזקתם,בחזקתמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בחידושיו,בחידושיו,2,0,60,,,,,,unresolved,No lexical entry yet.
בחלוקה,בחלוקה,1,0,60,,,,,,unresolved,No lexical entry yet.
בחמה,בחמה,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בחצר,בחצר,2,0,60,,,,,,unresolved,No lexical entry yet.
בחתיכה,בחתיכה,2,0,60,,,,,,unresolved,No lexical entry yet.
בטבול,בטבול,3,0,60,,,,,,unresolved,No lexical entry yet.
בטהור,בטהור,2,0,60,,,,,,unresolved,No lexical entry yet.
בטהרות,בטהרות,18,0,60,,,,,,unresolved,No lexical entry yet.
בטהרותיו,בטהרותיו,1,0,60,,,,,,unresolved,No lexical entry yet.
בטומאה,בטומאה,9,0,60,,,,,,unresolved,No lexical entry yet.
בטומאת,בטומאת,3,0,60,,,,,,unresolved,No lexical entry yet.
בטור,בטור,1,0,60,,,,,,unresolved,No lexical entry yet.
בטל,בטל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בטלה,בטלה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בטלים,בטלימ,1,0,60,,,,,,unresolved,No lexical entry yet.
ביאה,ביאה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביאר,ביאר,7,0,60,,,,,,unresolved,No lexical entry yet.
ביאת,ביאת,1,0,60,,,,,,unresolved,No lexical entry yet.
בידי,בידי,1,95,60,claim-436709c331adfa2e,a hand (the open one [indicating power | means | direction | etc.] | in distinction from 3709 | the closed one) | used (as noun | adverb,OpenScriptures morphHB,H3027,CC BY 4.0,safe_claims_min60,
בידים,בידימ,3,95,60,claim-436709c331adfa2e,a hand (the open one [indicating power | means | direction | etc.] | in distinction from 3709 | the closed one) | used (as noun | adverb,OpenScriptures morphHB,H3027,CC BY 4.0,safe_claims_min60,
ביוה״כ,ביוה״כ,1,0,60,,,,,,unresolved,No lexical entry yet.
ביוצא,ביוצא,2,0,60,,,,,,unresolved,No lexical entry yet.
ביכול,ביכול,1,0,60,,,,,,unresolved,No lexical entry yet.
בין,בינ,35,99,60,claim-05d344269c1bda94,between | among,Project-authored function word table,project-function-word:bein,project-authored / CC0,safe_claims_min60,
בינו,בינו,1,0,60,,,,,,unresolved,No lexical entry yet.
ביניהם,ביניהמ,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בינתיים,בינתיימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בינתים,בינתימ,10,0,60,,,,,,unresolved,No lexical entry yet.
בירושלמי,בירושלמי,3,0,60,,,,,,unresolved,No lexical entry yet.
ביש״ש,ביש״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
בית,בית,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכאן,בכאנ,1,0,60,,,,,,unresolved,No lexical entry yet.
בכה״ג,בכה״ג,2,0,60,,,,,,unresolved,No lexical entry yet.
בכורות,בכורות,2,0,60,,,,,,unresolved,No lexical entry yet.
בכי,בכי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכך,בככ,4,0,60,,,,,,unresolved,No lexical entry yet.
בככרים,בככרימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בכל,בכל,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכרכום,בכרכומ,1,0,60,,,,,,unresolved,No lexical entry yet.
בלא,בלא,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בלשון,בלשונ,1,89,60,claim-f585122511813545 | claim-58d387440acda539,"in tongue, Muscular organ in the mouth | with tongue, Muscular organ in the mouth | by tongue, Muscular organ in the mouth | in tongue | with tongue | by tongue | tongue, Muscular organ in the mouth | tongue",Wikidata Lexeme,L65977,CC0,safe_claims_min60,
בלתי,בלתי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
במ״ש,במ״ש,25,0,60,,,,,,unresolved,No lexical entry yet.
במאה,במאה,2,0,60,,,,,,unresolved,No lexical entry yet.
במאי,במאי,3,0,60,,,,,,unresolved,No lexical entry yet.
במגע,במגע,5,0,60,,,,,,unresolved,No lexical entry yet.
במה,במה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
במחלוקת,במחלוקת,1,89,60,claim-02ced8eb670d8c31 | claim-e4dcd9b6a4d8ffb4,in controversy | with controversy | by controversy | controversy,Wikidata Lexeme,L66170,CC0,safe_claims_min60,
במטה,במטה,1,90,60,claim-5d2b05daab8e96aa | claim-5e64108543ee048b | claim-c5f677d34f18e080 | claim-4cff734c2e66b77a | claim-f71814c12af743cc | claim-8622b12488db2d4d | claim-2161f16afb06525f | claim-02caa01bac875897 | claim-24d4930c58c6b556 | claim-2f51ec66f0f942eb,in bed | with bed | by bed | bed,Wikidata Lexeme | OpenScriptures morphHB | OpenScriptures HebrewLexicon,L66226 | H4131 | H4291 | H4294 | H4295 | H4296 | H4297 | H4298 | H5186,CC0 | CC BY 4.0,safe_claims_min60,
במי,במי,1,0,60,,,,,,unresolved,No lexical entry yet.
במים,במימ,4,89,60,claim-9740228227b673f7 | claim-d5c2fe1463d56ffa,in water | with water | by water | water | clear liquid H₂O | liquid water,Wikidata Lexeme,L66237,CC0,safe_claims_min60,
במיתה,במיתה,1,89,60,claim-c9e152544a3f2936 | claim-9869cdb540688971,in dying | with dying | by dying | dying,Wikidata Lexeme,L66255,CC0,safe_claims_min60,
במלתא,במלתא,1,0,60,,,,,,unresolved,No lexical entry yet.
במלתיה,במלתיה,2,0,60,,,,,,unresolved,No lexical entry yet.
במסכת,במסכת,2,0,60,,,,,,unresolved,No lexical entry yet.
במעמד,במעמד,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
במקדש,במקדש,1,95,60,claim-9adbaafe071aad9e,a consecrated thing | place | especially | a palace | sanctuary (whether of Jehovah | of idols) | asylum | chapel,OpenScriptures morphHB,H4720,CC BY 4.0,safe_claims_min60,
במקוה,במקוה,1,0,60,,,,,,unresolved,No lexical entry yet.
במקום,במקומ,5,95,60,claim-2cd4735718a2a081,properly | a standing | i.e. a spot | but used widely of a locality (general | specific) | also (figuratively) of a condition (of body | mind) | country,OpenScriptures HebrewLexicon,H4725,CC BY 4.0,safe_claims_min60,
במקופלים,במקופלימ,1,0,60,,,,,,unresolved,No lexical entry yet.
במשנה,במשנה,1,0,60,,,,,,unresolved,No lexical entry yet.
במתני׳,במתני׳,2,99,60,claim-5def8d076a9d15fa,in the Mishnah,Project-authored abbreviation table,project-abbreviation:be-matnitin,project-authored / CC0,safe_claims_min60,
