clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
ברא,ברא,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בראותי,בראותי,1,0,60,,,,,,unresolved,No lexical entry yet.
בראשית,בראשית,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ברבוע,ברבוע,1,0,60,,,,,,unresolved,No lexical entry yet.
ברבים,ברבימ,1,95,60,claim-6d1a7b7873e193fc,abundant (in quantity | size | age | number | rank | quality) | (in) abound(-undance | -ant,OpenScriptures morphHB,H7227,CC BY 4.0,safe_claims_min60,
ברואים,ברואימ,1,0,60,,,,,,unresolved,No lexical entry yet.
ברוך,ברוכ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ברור,ברור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בריאותם,בריאותמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בריש,בריש,2,0,60,,,,,,unresolved,No lexical entry yet.
ברע,ברע,1,0,60,,,,,,unresolved,No lexical entry yet.
ברעה,ברעה,1,0,60,,,,,,unresolved,No lexical entry yet.
ברעיונך,ברעיונכ,1,0,60,,,,,,unresolved,No lexical entry yet.
ברצון,ברצונ,3,95,60,claim-0ff4c3f6b0885db5,delight (especially as shown) | (be) acceptable(-ance | -ed) | delight | desire | favour | (good) pleasure | (own,OpenScriptures morphHB,H7522,CC BY 4.0,safe_claims_min60,
ברצונו,ברצונו,8,95,60,claim-0ff4c3f6b0885db5,delight (especially as shown) | (be) acceptable(-ance | -ed) | delight | desire | favour | (good) pleasure | (own,OpenScriptures morphHB,H7522,CC BY 4.0,safe_claims_min60,
בשביל,בשביל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בשום,בשומ,1,95,60,claim-0f242f7c82724809,to put (used in a great variety of applications | literal | figurative | inferentially | and elliptically) | × any wise | appoint | bring,OpenScriptures HebrewLexicon,H7760,CC BY 4.0,safe_claims_min60,
בשוק,בשוק,1,0,60,,,,,,unresolved,No lexical entry yet.
בשלילה,בשלילה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בשם,בשמ,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בשמלה,בשמלה,1,0,60,,,,,,unresolved,No lexical entry yet.
בשנוי,בשנוי,1,0,60,,,,,,unresolved,No lexical entry yet.
בשנים,בשנימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בשעה,בשעה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בת,בת,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בתבל,בתבל,1,95,60,claim-99bf0d2b474da8e1,the earth (as moist and therefore inhabited) | by extension | the globe | by implication | its inhabitants | specifically | a particular land | as Babylonia,OpenScriptures HebrewLexicon,H8398,CC BY 4.0,safe_claims_min60,
בתומתו,בתומתו,1,0,60,,,,,,unresolved,No lexical entry yet.
בתורה,בתורה,1,95,60,claim-7e7e2d1f91dbb428,a precept | statute | especially the Decalogue | Pentateuch | law.,OpenScriptures morphHB,H8451,CC BY 4.0,safe_claims_min60,
בתורתנו,בתורתנו,1,90,60,claim-19119f26373f7d66 | claim-615f3a6511a9667c | claim-02f6a172dffd1415 | claim-dc80f5e51031619f,in our Torah | with our Torah | by our Torah | Torah,Wikidata Lexeme | OpenScriptures morphHB,L68591 | H8451 | H8452,CC0 | CC BY 4.0,safe_claims_min60,
בתחלת,בתחלת,1,95,60,claim-17c3adc1190c1958,a commencement | relatively original (adverb | -ly) | begin(-ning) | first (time).,OpenScriptures morphHB,H8462,CC BY 4.0,safe_claims_min60,
בתירוצו,בתירוצו,1,0,60,,,,,,unresolved,No lexical entry yet.
בתכלית,בתכלית,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בתמידות,בתמידות,1,0,60,,,,,,unresolved,No lexical entry yet.
בתנועת,בתנועת,1,0,60,,,,,,unresolved,No lexical entry yet.
בתנור,בתנור,1,0,60,,,,,,unresolved,No lexical entry yet.
בתענית,בתענית,1,0,60,,,,,,unresolved,No lexical entry yet.
בתשובה,בתשובה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ג,ג,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ג׳,ג׳,3,0,60,,,,,,unresolved,No lexical entry yet.
ג״כ,ג״כ,3,99,60,claim-747d2ef04a8acd08,also | likewise,Project-authored abbreviation table,project-abbreviation:gimel-kaf,project-authored / CC0,safe_claims_min60,
גאוה,גאוה,1,0,60,,,,,,unresolved,No lexical entry yet.
גאון,גאונ,2,93,60,claim-0be9bbc2b7b9457c,"genius, person who has exceptional intellectual ability, creativity, or originality | genius",Wikidata Lexeme,L64414,CC0,safe_claims_min60,
גבאי,גבאי,1,0,60,,,,,,unresolved,No lexical entry yet.
גבוה,גבוה,3,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
גבול,גבול,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
גבולי,גבולי,1,0,60,,,,,,unresolved,No lexical entry yet.
גבור,גבור,1,93,60,claim-fb4f8d2c961af16b,"hero, person who displays characteristics of heroism | hero",Wikidata Lexeme,L64422,CC0,safe_claims_min60,
גבורות,גבורות,1,0,60,,,,,,unresolved,No lexical entry yet.
גבי,גבי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
גדול,גדול,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
גדולה,גדולה,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
גדולים,גדולימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
גדר,גדר,6,0,60,,,,,,unresolved,No lexical entry yet.
גודל,גודל,3,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
גוף,גופ,1,93,60,claim-3480a888c61d9380,"grammatical person, grammatical category | person",Wikidata Lexeme,L64467,CC0,safe_claims_min60,
גופא,גופא,1,0,60,,,,,,unresolved,No lexical entry yet.
גורלו,גורלו,1,93,60,claim-4aa122af6fe28068,"destiny, predetermined course of events | destiny",Wikidata Lexeme,L64474,CC0,safe_claims_min60,
גזר,גזר,1,0,60,,,,,,unresolved,No lexical entry yet.
גזרה,גזרה,1,0,60,,,,,,unresolved,No lexical entry yet.
גילה,גילה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
גלה,גלה,1,0,60,,,,,,unresolved,No lexical entry yet.
גלוי,גלוי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
גם,גמ,13,95,60,claim-b939335f26919033,properly | assemblage | used only adverbially also | even | yea | though | often repeated as correl. both ... and | again,OpenScriptures morphHB,H1571,CC BY 4.0,safe_claims_min60,
גמורים,גמורימ,1,0,60,,,,,,unresolved,No lexical entry yet.
גניבא,גניבא,1,0,60,,,,,,unresolved,No lexical entry yet.
גשם,גשמ,5,0,60,,,,,,unresolved,No lexical entry yet.
גשמו,גשמו,1,0,60,,,,,,unresolved,No lexical entry yet.
ד,ד,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ד׳,ד׳,12,92,60,claim-6a429f3792581302,the Name | YHWH | God,Curated lexical entry,lex-yhwh-h3068,source metadata incomplete,safe_claims_min60,
ד״ה,ד״ה,2,99,60,claim-e0bde483f2af82c0,opening words | comment beginning,Project-authored abbreviation table,project-abbreviation:dibbur-hamatchil,project-authored / CC0,safe_claims_min60,
ד״ק,ד״ק,1,0,60,,,,,,unresolved,No lexical entry yet.
דא״ש,דא״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
דאברהם,דאברהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
דאמר,דאמר,3,0,60,,,,,,unresolved,No lexical entry yet.
דאמרן,דאמרנ,1,0,60,,,,,,unresolved,No lexical entry yet.
דבאמת,דבאמת,2,0,60,,,,,,unresolved,No lexical entry yet.
דבעל,דבעל,1,0,60,,,,,,unresolved,No lexical entry yet.
דבפשיעה,דבפשיעה,1,0,60,,,,,,unresolved,No lexical entry yet.
דבר,דבר,19,95,60,claim-2a56c84fb2e25567,thing | matter | word,OpenScriptures morphHB,H1697,CC BY 4.0,safe_claims_min60,
דברי,דברי,11,93,60,claim-0c5f9f20cde64cfc,thing | entity,Wikidata Lexeme,L64626,CC0,safe_claims_min60,
דבריהם,דבריהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
דבריו,דבריו,7,95,60,claim-3fa46add6f3b0eef,a word | by implication | a matter (as spoken of) | thing | adverbially | a cause | act | advice,OpenScriptures morphHB,H1697,CC BY 4.0,safe_claims_min60,
דברים,דברימ,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
דגם,דגמ,1,0,60,,,,,,unresolved,No lexical entry yet.
דהא,דהא,2,99,60,claim-5b9c0a3897891b71,for behold | since | for,Project-authored Aramaic grammar table,project-aramaic:de-ha,project-authored / CC0,safe_claims_min60,
דהבחירה,דהבחירה,1,0,60,,,,,,unresolved,No lexical entry yet.
דהדר,דהדר,1,0,60,,,,,,unresolved,No lexical entry yet.
דהוא,דהוא,1,0,60,,,,,,unresolved,No lexical entry yet.
דהיה,דהיה,1,0,60,,,,,,unresolved,No lexical entry yet.
דהלא,דהלא,1,0,60,,,,,,unresolved,No lexical entry yet.
דהמזל,דהמזל,1,0,60,,,,,,unresolved,No lexical entry yet.
דהנה,דהנה,1,0,60,,,,,,unresolved,No lexical entry yet.
דהראהו,דהראהו,1,0,60,,,,,,unresolved,No lexical entry yet.
דהשם,דהשמ,1,0,60,,,,,,unresolved,No lexical entry yet.
דו״ק,דו״ק,1,0,60,,,,,,unresolved,No lexical entry yet.
דוגמא,דוגמא,1,0,60,,,,,,unresolved,No lexical entry yet.
דוד,דוד,1,93,60,claim-217051412c0528d9,"uncle, family relationship or kinship, between a person and his or her parent's brother or parent's brother-in-law | uncle",Wikidata Lexeme,L64652,CC0,safe_claims_min60,
דוק,דוק,1,0,60,,,,,,unresolved,No lexical entry yet.
דור,דור,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
דח״א,דח״א,1,0,60,,,,,,unresolved,No lexical entry yet.
דחיי,דחיי,1,0,60,,,,,,unresolved,No lexical entry yet.
דטוב,דטוב,1,0,60,,,,,,unresolved,No lexical entry yet.
דיו״ד,דיו״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
דיומא,דיומא,1,0,60,,,,,,unresolved,No lexical entry yet.
דיוקו,דיוקו,1,0,60,,,,,,unresolved,No lexical entry yet.
דיעה,דיעה,1,0,60,,,,,,unresolved,No lexical entry yet.
דכיון,דכיונ,1,0,60,,,,,,unresolved,No lexical entry yet.
דכמו,דכמו,1,0,60,,,,,,unresolved,No lexical entry yet.
דלא,דלא,1,99,60,claim-5dfae68433b864c9,that not | which does not | without,Project-authored Aramaic grammar table,project-aramaic:dela,project-authored / CC0,safe_claims_min60,
דלדמיון,דלדמיונ,1,0,60,,,,,,unresolved,No lexical entry yet.
דלי״ת,דלי״ת,1,0,60,,,,,,unresolved,No lexical entry yet.
דמה,דמה,1,0,60,,,,,,unresolved,No lexical entry yet.
