clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אדני,אדני,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶה,אה,2,95,60,claim-1571a3ecc0a45fe9,fourth.,OpenScriptures morphHB,H7244,CC BY 4.0,safe_claims_min60,
אָה,אה,2,95,60,claim-1571a3ecc0a45fe9,fourth.,OpenScriptures morphHB,H7244,CC BY 4.0,safe_claims_min60,
אֹה,אה,1,95,60,claim-1571a3ecc0a45fe9,fourth.,OpenScriptures morphHB,H7244,CC BY 4.0,safe_claims_min60,
אהובים,אהובימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אהובתו,אהובתו,1,0,60,,,,,,unresolved,No lexical entry yet.
אהי״ה,אהי״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
אהרן,אהרנ,1,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
או,או,4,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹ,או,1,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוּ,או,1,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוהבים,אוהבימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אוהבת,אוהבת,1,0,60,,,,,,unresolved,No lexical entry yet.
אויב,אויב,1,93,60,claim-f29a51b5909512ac,"enemy, individual or a group that is verified as forcefully adverse or threatening | enemy",Wikidata Lexeme,L63756,CC0,safe_claims_min60,
אויר,אויר,4,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוכל,אוכל,1,0,60,,,,,,unresolved,No lexical entry yet.
אוכלה,אוכלה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אולי,אולי,2,0,60,,,,,,unresolved,No lexical entry yet.
אולת,אולת,1,0,60,,,,,,unresolved,No lexical entry yet.
אומה,אומה,2,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומרים,אומרימ,2,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אור,אור,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אורה,אורה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אורן,אורנ,1,93,60,claim-41d9ab314b6562d8,"Pinus, genus of plants | Pinus",Wikidata Lexeme,L63823,CC0,safe_claims_min60,
אות,אות,23,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אותו,אותו,9,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותיות,אותיות,22,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אותם,אותמ,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותן,אותנ,6,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אז,אז,5,95,60,claim-3a7cfa21ffd7ed55,at that time | place | also as a conjunction | therefore | beginning | for | from | hitherto,OpenScriptures HebrewLexicon,H227,CC BY 4.0,safe_claims_min60,
אזנים,אזנימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אחד,אחד,29,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחה״ע,אחה״ע,1,0,60,,,,,,unresolved,No lexical entry yet.
אחוז,אחוז,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחר,אחר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרונות,אחרונות,1,0,60,,,,,,unresolved,No lexical entry yet.
אחרות,אחרות,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרי,אחרי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחריהן,אחריהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אחריו,אחריו,2,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אחרית,אחרית,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחת,אחת,6,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אי,אי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִי,אי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵי,אי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אי״ק,אי״ק,1,0,60,,,,,,unresolved,No lexical entry yet.
איזה,איזה,1,0,60,,,,,,unresolved,No lexical entry yet.
איך,איכ,3,95,60,claim-29b4cbf4ecdf4a64,how? | how! | also where | how | what.,OpenScriptures HebrewLexicon,H349,CC BY 4.0,safe_claims_min60,
אימתן,אימתנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אין,אינ,17,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אינו,אינו,5,0,60,,,,,,unresolved,No lexical entry yet.
אינם,אינמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אינן,איננ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
איסקא,איסקא,1,0,60,,,,,,unresolved,No lexical entry yet.
אירע,אירע,1,0,60,,,,,,unresolved,No lexical entry yet.
אך,אכ,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אכילתו,אכילתו,1,0,60,,,,,,unresolved,No lexical entry yet.
אל,אל,15,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אלא,אלא,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלהי,אלהי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלהיך,אלהיכ,1,95,60,claim-fc47faf252b48310,gods in the ordinary sense | but specifically used (in the plural thus | especially with the article) of the supreme God | occasionally applied by way of deference to magistrates | and sometimes as a superlative | angels | × exceeding | God (gods) (-dess,OpenScriptures morphHB,H430,CC BY 4.0,safe_claims_min60,
אלהים,אלהימ,10,93,60,claim-32bad03679e3d241,"God in Judaism, The concept of God in the Jewish faith | God in Judaism",Wikidata Lexeme,L63944,CC0,safe_claims_min60,
אלהינו,אלהינו,1,95,60,claim-fc47faf252b48310,gods in the ordinary sense | but specifically used (in the plural thus | especially with the article) of the supreme God | occasionally applied by way of deference to magistrates | and sometimes as a superlative | angels | × exceeding | God (gods) (-dess,OpenScriptures morphHB,H430,CC BY 4.0,safe_claims_min60,
אלו,אלו,9,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אלול,אלול,1,0,60,,,,,,unresolved,No lexical entry yet.
אליה,אליה,2,93,60,claim-d90a010f04c3e663,tail fat,Wikidata Lexeme,L75457,CC0,safe_claims_min60,
אליו,אליו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלכסון,אלכסונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אלמות,אלמות,1,95,60,claim-afad40b620ac8747,a pillar-space ( | colonnade) | i.e. a pale ( | portico) | arch.,OpenScriptures morphHB,H361,CC BY 4.0,safe_claims_min60,
אלף,אלפ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלפ״א,אלפ״א,8,0,60,,,,,,unresolved,No lexical entry yet.
אלפים,אלפימ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אם,אמ,16,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אמ״נ,אמ״נ,1,0,60,,,,,,unresolved,No lexical entry yet.
אמ״ר,אמ״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
אמ״ש,אמ״ש,6,0,60,,,,,,unresolved,No lexical entry yet.
אמאי,אמאי,1,0,60,,,,,,unresolved,No lexical entry yet.
אמו,אמו,2,95,60,claim-f2e2c3cf02b4c0da,a mother (as the bond of the family) | in a wide sense (both literally and figuratively [like father]) | dam | mother | × parting.,OpenScriptures morphHB,H517,CC BY 4.0,safe_claims_min60,
אמות,אמות,12,0,60,,,,,,unresolved,No lexical entry yet.
אמירה,אמירה,1,0,60,,,,,,unresolved,No lexical entry yet.
אמירת,אמירת,4,0,60,,,,,,unresolved,No lexical entry yet.
אמיתת,אמיתת,1,0,60,,,,,,unresolved,No lexical entry yet.
אמציעתו,אמציעתו,1,0,60,,,,,,unresolved,No lexical entry yet.
אמצעי,אמצעי,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמר,אמר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמרו,אמרו,1,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אנה,אנה,2,0,60,,,,,,unresolved,No lexical entry yet.
אנוש,אנוש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אע״פ,אע״פ,1,99,60,claim-79b8072eaa3d849c,although | even though,Project-authored abbreviation table,project-abbreviation:af-al-pi,project-authored / CC0,safe_claims_min60,
אעשה,אעשה,1,0,60,,,,,,unresolved,No lexical entry yet.
אפרש,אפרש,9,0,60,,,,,,unresolved,No lexical entry yet.
אפרשנו,אפרשנו,2,0,60,,,,,,unresolved,No lexical entry yet.
אצ״ל,אצ״ל,1,0,60,,,,,,unresolved,No lexical entry yet.
אצבעו,אצבעו,1,0,60,,,,,,unresolved,No lexical entry yet.
אצבעות,אצבעות,7,0,60,,,,,,unresolved,No lexical entry yet.
אצל,אצל,4,93,60,claim-2c112c209b75d5c2,at/near (e.g. in someone's home/office),Wikidata Lexeme,L491836,CC0,safe_claims_min60,
ארבע,ארבע,2,93,60,claim-09471d28150beeb1,the number 4 | 4,Wikidata Lexeme,L491842,CC0,safe_claims_min60,
ארוחתו,ארוחתו,1,0,60,,,,,,unresolved,No lexical entry yet.
ארז״ל,ארז״ל,1,0,60,,,,,,unresolved,No lexical entry yet.
אריה,אריה,3,0,60,,,,,,unresolved,No lexical entry yet.
ארעא,ארעא,1,0,60,,,,,,unresolved,No lexical entry yet.
ארץ,ארצ,6,95,60,claim-1394a391d2ca3212,land | earth,OpenScriptures HebrewLexicon,H776,CC BY 4.0,safe_claims_min60,
אש,אש,28,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אש״ם,אש״מ,2,0,60,,,,,,unresolved,No lexical entry yet.
אשו,אשו,1,0,60,,,,,,unresolved,No lexical entry yet.
אשות,אשות,1,0,60,,,,,,unresolved,No lexical entry yet.
אשם,אשמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אשר,אשר,5,99,60,claim-417c393ef81474d8,that | which | who,Project-authored function word table,project-function-word:asher,project-authored / CC0,safe_claims_min60,
את,את,32,99,60,claim-2993a3e12ef702c9,direct-object marker | with,Project-authored function word table,project-function-word:et,project-authored / CC0,safe_claims_min60,
אתה,אתה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אתרוג,אתרוג,1,0,60,,,,,,unresolved,No lexical entry yet.
ב׳,ב׳,24,0,60,,,,,,unresolved,No lexical entry yet.
ב״א,ב״א,2,0,60,,,,,,unresolved,No lexical entry yet.
ב״ג,ב״ג,2,0,60,,,,,,unresolved,No lexical entry yet.
ב״ד,ב״ד,2,0,60,,,,,,unresolved,No lexical entry yet.
ב״ה,ב״ה,3,0,60,,,,,,unresolved,No lexical entry yet.
ב״ח,ב״ח,1,0,60,,,,,,unresolved,No lexical entry yet.
ב״ש,ב״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
ב״ת,ב״ת,3,0,60,,,,,,unresolved,No lexical entry yet.
בא׳,בא׳,3,0,60,,,,,,unresolved,No lexical entry yet.
בא״ג,בא״ג,1,0,60,,,,,,unresolved,No lexical entry yet.
באבן,באבנ,1,0,60,,,,,,unresolved,No lexical entry yet.
באדומה,באדומה,1,89,60,claim-b094e10f89aa34ba | claim-91ed238e2d3c7cee,in red | with red | by red | red,Wikidata Lexeme,L63672,CC0,safe_claims_min60,
באדם,באדמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באויר,באויר,2,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באורך,באורכ,1,0,60,,,,,,unresolved,No lexical entry yet.
באות,באות,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באותיות,באותיות,3,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
באותיותיו,באותיותיו,1,89,60,claim-fd5417f71624d3b8 | claim-b141c1fb201d794e,"in his letter | in its letter | with his letter | with its letter | by his letter | by its letter | letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
באותן,באותנ,2,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
באים,באימ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באין,באינ,1,95,60,claim-a5079f0b7fb0673a,a nonentity | generally used as a negative particle | else | except | fail | (father-) less | be gone | in(-curable),OpenScriptures morphHB,H369,CC BY 4.0,safe_claims_min60,
באיש,באיש,2,95,60,claim-8a0f44219fee9ac7,a man as an individual | a male person | often used as an adjunct to a more definite term (and in such cases frequently not expressed in translation) | also | another | any (man) | a certain | champion,OpenScriptures morphHB,H376,CC BY 4.0,safe_claims_min60,
באלו,באלו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באמירת,באמירת,1,0,60,,,,,,unresolved,No lexical entry yet.
באמירתו,באמירתו,3,0,60,,,,,,unresolved,No lexical entry yet.
באמירתן,באמירתנ,3,0,60,,,,,,unresolved,No lexical entry yet.
באמצע,באמצע,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באמצעו,באמצעו,1,0,60,,,,,,unresolved,No lexical entry yet.
באפיו,באפיו,1,95,60,claim-99e9cb103d950f87,properly | the nose | nostril | hence | the face | and occasionally a person | also (from the rapid breathing in passion) ire | anger(-gry),OpenScriptures morphHB,H639,CC BY 4.0,safe_claims_min60,
בארבע,בארבע,1,0,60,,,,,,unresolved,No lexical entry yet.
באריה,באריה,1,0,60,,,,,,unresolved,No lexical entry yet.
בארץ,בארצ,4,95,60,claim-70b2c7aa58f376fd,the earth (at large | partitively a land ) | × common | country | earth | field | ground | land,OpenScriptures HebrewLexicon,H776,CC BY 4.0,safe_claims_min60,
בב׳,בב׳,1,0,60,,,,,,unresolved,No lexical entry yet.
בבבא,בבבא,1,91,60,claim-40a8992d6a03b452 | claim-1f60409dec56770f,in abide | with abide | by abide | in apply | with apply | by apply | in attain | with attain | to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
בבהלה,בבהלה,1,0,60,,,,,,unresolved,No lexical entry yet.
בבינה,בבינה,1,95,60,claim-be882ad5ce1f4b2b,understanding | knowledge | meaning | × perfectly | wisdom.,OpenScriptures morphHB,H998,CC BY 4.0,safe_claims_min60,
בבית,בבית,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בבלי,בבלי,1,0,60,,,,,,unresolved,No lexical entry yet.
בבריות,בבריות,1,0,60,,,,,,unresolved,No lexical entry yet.
בג׳,בג׳,1,0,60,,,,,,unresolved,No lexical entry yet.
בג״א,בג״א,1,0,60,,,,,,unresolved,No lexical entry yet.
בג״ד,בג״ד,7,0,60,,,,,,unresolved,No lexical entry yet.
בג״ע,בג״ע,1,0,60,,,,,,unresolved,No lexical entry yet.
בגד״כ,בגד״כ,1,0,60,,,,,,unresolved,No lexical entry yet.
בגדי,בגדי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בגחלת,בגחלת,2,0,60,,,,,,unresolved,No lexical entry yet.
בגיהנם,בגיהנמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בגירסתו,בגירסתו,2,0,60,,,,,,unresolved,No lexical entry yet.
בגלגל,בגלגל,2,0,60,,,,,,unresolved,No lexical entry yet.
בדבור,בדבור,2,0,60,,,,,,unresolved,No lexical entry yet.
בדבר,בדבר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בדולים,בדולימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בדור,בדור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בדינם,בדינמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בדלי,בדלי,2,0,60,,,,,,unresolved,No lexical entry yet.
בדם,בדמ,1,95,60,claim-d0fe3ed857fd502b,blood (as that which when shed causes death) of man | an animal | by analogy | the juice of the grape | figuratively (especially in the plural) bloodshed (i.e. drops of blood) | blood(-y | -guiltiness | (-thirsty),OpenScriptures morphHB,H1818,CC BY 4.0,safe_claims_min60,
בדעת,בדעת,3,95,60,claim-8c5de9a74298eebb,knowledge | cunning | (ig-) norantly | know(-ledge) | (un-) awares (wittingly).,OpenScriptures morphHB,H1847,CC BY 4.0,safe_claims_min60,
בדפוס,בדפוס,1,0,60,,,,,,unresolved,No lexical entry yet.
בדרום,בדרומ,1,0,60,,,,,,unresolved,No lexical entry yet.
בדרך,בדרכ,1,95,60,claim-d5403809bac4d547,a road (as trodden ) | figuratively | a course of life | mode of action | often adverb | along | away | because of,OpenScriptures HebrewLexicon,H1870,CC BY 4.0,safe_claims_min60,
בה,בה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בהבל,בהבל,1,95,60,claim-94621be28fefd12b,emptiness | vanity | figuratively | something transitory and unsatisfactory | often used as an adverb | × altogether | vain | vanity.,OpenScriptures morphHB,H1892,CC BY 4.0,safe_claims_min60,
בהברת,בהברת,1,0,60,,,,,,unresolved,No lexical entry yet.
בהו,בהו,1,0,60,,,,,,unresolved,No lexical entry yet.
בהוצאת,בהוצאת,1,0,60,,,,,,unresolved,No lexical entry yet.
בהליכתן,בהליכתנ,1,0,60,,,,,,unresolved,No lexical entry yet.
בהם,בהמ,11,95,60,claim-00cb5bc7f002ecf6,Ham | a region of Palestine | Ham.,OpenScriptures morphHB,H1990,CC BY 4.0,safe_claims_min60,
בהן,בהנ,13,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בהשתנות,בהשתנות,1,0,60,,,,,,unresolved,No lexical entry yet.
בו,בו,23,95,60,claim-d667378a28c57fe6,probably to brighten up | i.e. (figuratively) be (causatively | make) blithe | gleesome | cheer up | be (make) glad | (have | make) joy(-ful),OpenScriptures morphHB,H8055,CC BY 4.0,safe_claims_min60,
בו׳,בו׳,1,0,60,,,,,,unresolved,No lexical entry yet.
בו״ד,בו״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
בומ״ף,בומ״פ,1,0,60,,,,,,unresolved,No lexical entry yet.
בונות,בונות,5,0,60,,,,,,unresolved,No lexical entry yet.
בור,בור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בורא,בורא,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בוריו,בוריו,1,0,60,,,,,,unresolved,No lexical entry yet.
בז׳,בז׳,3,0,60,,,,,,unresolved,No lexical entry yet.
בזה,בזה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בזו,בזו,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בזוגות,בזוגות,1,0,60,,,,,,unresolved,No lexical entry yet.
בזכוכית,בזכוכית,1,90,60,claim-41884c532570cc02 | claim-b562446a36f1c35f | claim-e2df6ec2f89b0f70,in glass | with glass | by glass | glass,Wikidata Lexeme | OpenScriptures HebrewLexicon,L65070 | H2137,CC0 | CC BY 4.0,safe_claims_min60,
בזמנו,בזמנו,1,0,60,,,,,,unresolved,No lexical entry yet.
בזרוע,בזרוע,1,95,60,claim-2dfc6d6789b34727,the arm (as stretched out) | (of animals) the foreleg | figuratively | force | arm | help | mighty | power,OpenScriptures morphHB,H2220,CC BY 4.0,safe_claims_min60,
בזרועו,בזרועו,1,0,60,,,,,,unresolved,No lexical entry yet.
בזרת,בזרת,1,0,60,,,,,,unresolved,No lexical entry yet.
בחום,בחומ,3,0,60,,,,,,unresolved,No lexical entry yet.
בחומה,בחומה,1,0,60,,,,,,unresolved,No lexical entry yet.
בחומו,בחומו,2,0,60,,,,,,unresolved,No lexical entry yet.
בחיבור,בחיבור,1,89,60,claim-ceb5984d0d9883f7 | claim-61257ee88778ca8a,in literary work | with literary work | by literary work | in connection | with connection | by connection | literary work | connection,Wikidata Lexeme,L210765,CC0,safe_claims_min60,
בחיים,בחיימ,1,95,60,claim-3b65ee6711f1e2ad,alive | hence | raw (flesh) | fresh (plant | water | year) | strong | also (as noun,OpenScriptures HebrewLexicon,H2416,CC BY 4.0,safe_claims_min60,
בחללו,בחללו,2,0,60,,,,,,unresolved,No lexical entry yet.
בחצי,בחצי,1,0,60,,,,,,unresolved,No lexical entry yet.
בטבע,בטבע,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בטבעם,בטבעמ,2,0,60,,,,,,unresolved,No lexical entry yet.
בטוב,בטוב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בטן,בטנ,3,0,60,,,,,,unresolved,No lexical entry yet.
בטנו,בטנו,1,0,60,,,,,,unresolved,No lexical entry yet.
בי׳,בי׳,1,0,60,,,,,,unresolved,No lexical entry yet.
בי״ב,בי״ב,3,0,60,,,,,,unresolved,No lexical entry yet.
בי״ה,בי״ה,2,0,60,,,,,,unresolved,No lexical entry yet.
בידינו,בידינו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בידך,בידכ,1,0,60,,,,,,unresolved,No lexical entry yet.
ביו״ד,ביו״ד,3,0,60,,,,,,unresolved,No lexical entry yet.
ביובש,ביובש,1,0,60,,,,,,unresolved,No lexical entry yet.
ביובשו,ביובשו,1,0,60,,,,,,unresolved,No lexical entry yet.
ביום,ביומ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביותר,ביותר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בים,בימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בימות,בימות,1,0,60,,,,,,unresolved,No lexical entry yet.
בימי,בימי,1,95,60,claim-f540ffb1ca27e5ca,a day (as the warm hours) | whether literal (from sunrise to sunset | from one sunset to the next) | figurative (a space of time defined by an associated term) | (often used adverb) | age | always | chronicals,OpenScriptures morphHB,H3117,CC BY 4.0,safe_claims_min60,
בימים,בימימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בין,בינ,21,99,60,claim-05d344269c1bda94,between | among,Project-authored function word table,project-function-word:bein,project-authored / CC0,safe_claims_min60,
בינוני,בינוני,1,0,60,,,,,,unresolved,No lexical entry yet.
בינתים,בינתימ,4,0,60,,,,,,unresolved,No lexical entry yet.
ביצר,ביצר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בירח,בירח,1,0,60,,,,,,unresolved,No lexical entry yet.
בית״א,בית״א,3,0,60,,,,,,unresolved,No lexical entry yet.
ביתו״ת,ביתו״ת,12,0,60,,,,,,unresolved,No lexical entry yet.
ביתות,ביתות,1,0,60,,,,,,unresolved,No lexical entry yet.
בכ״ח,בכ״ח,1,0,60,,,,,,unresolved,No lexical entry yet.
בכ״ר,בכ״ר,2,0,60,,,,,,unresolved,No lexical entry yet.
בכבוד,בכבוד,1,95,60,claim-ec80dfc60bbb95a5,properly | weight | but only figuratively in a good sense | splendor | copiousness | glorious(-ly) | glory | honour(-able).,OpenScriptures morphHB,H3519,CC BY 4.0,safe_claims_min60,
בכוכבים,בכוכבימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בכולן,בכולנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכח,בכח,4,95,60,claim-1619134a891921a2,vigor | literally (force | in a good | a bad sense) | figuratively (capacity | means | produce) | also (from its hardiness) a large lizard,OpenScriptures morphHB,H3581,CC BY 4.0,safe_claims_min60,
בכחו,בכחו,1,95,60,claim-1619134a891921a2,vigor | literally (force | in a good | a bad sense) | figuratively (capacity | means | produce) | also (from its hardiness) a large lizard,OpenScriptures morphHB,H3581,CC BY 4.0,safe_claims_min60,
בכי״מ,בכי״מ,1,0,60,,,,,,unresolved,No lexical entry yet.
בכך,בככ,1,0,60,,,,,,unresolved,No lexical entry yet.
בכל,בכל,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכלות,בכלות,1,0,60,,,,,,unresolved,No lexical entry yet.
בכליות,בכליות,1,0,60,,,,,,unresolved,No lexical entry yet.
בכרוב,בכרוב,1,0,60,,,,,,unresolved,No lexical entry yet.
בכתיבתם,בכתיבתמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בלא,בלא,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
