clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
שמתו,שמתו,1,0,60,,,,,,unresolved,No lexical entry yet.
שנאמר,שנאמר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שנה,שנה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שנוהג,שנוהג,1,0,60,,,,,,unresolved,No lexical entry yet.
שנותן,שנותנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שני,שני,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שנים,שנימ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שנצטוו,שנצטוו,1,0,60,,,,,,unresolved,No lexical entry yet.
שנת,שנת,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שנתראה,שנתראה,1,0,60,,,,,,unresolved,No lexical entry yet.
שעות,שעות,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שפטורין,שפטורינ,2,0,60,,,,,,unresolved,No lexical entry yet.
שפיר,שפיר,1,0,60,,,,,,unresolved,No lexical entry yet.
שפסק,שפסק,1,0,60,,,,,,unresolved,No lexical entry yet.
שפרט,שפרט,1,0,60,,,,,,unresolved,No lexical entry yet.
שצובעו,שצובעו,1,0,60,,,,,,unresolved,No lexical entry yet.
שצריך,שצריכ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שקרבין,שקרבינ,1,0,60,,,,,,unresolved,No lexical entry yet.
שקרבן,שקרבנ,1,0,60,,,,,,unresolved,No lexical entry yet.
שראויים,שראויימ,1,0,60,,,,,,unresolved,No lexical entry yet.
שרו,שרו,1,0,60,,,,,,unresolved,No lexical entry yet.
שריבה,שריבה,1,0,60,,,,,,unresolved,No lexical entry yet.
שרפים,שרפימ,1,0,60,,,,,,unresolved,No lexical entry yet.
ששחטן,ששחטנ,1,0,60,,,,,,unresolved,No lexical entry yet.
ששיהה,ששיהה,1,0,60,,,,,,unresolved,No lexical entry yet.
ששת,ששת,1,0,60,,,,,,unresolved,No lexical entry yet.
שתא,שתא,1,0,60,,,,,,unresolved,No lexical entry yet.
שתחלת,שתחלת,1,0,60,,,,,,unresolved,No lexical entry yet.
ת״ל,ת״ל,2,0,60,,,,,,unresolved,No lexical entry yet.
ת״ר,ת״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
תאכל,תאכל,1,0,60,,,,,,unresolved,No lexical entry yet.
תאמר,תאמר,2,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
תבואו,תבואו,1,0,60,,,,,,unresolved,No lexical entry yet.
תביא,תביא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
תדחי,תדחי,1,0,60,,,,,,unresolved,No lexical entry yet.
תודה,תודה,5,0,60,,,,,,unresolved,No lexical entry yet.
תוכיח,תוכיח,1,0,60,,,,,,unresolved,No lexical entry yet.
תוסיף,תוסיפ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
תורה,תורה,4,93,60,claim-dc80f5e51031619f,Torah,Wikidata Lexeme,L68591,CC0,safe_claims_min60,
תחוג,תחוג,2,0,60,,,,,,unresolved,No lexical entry yet.
תחוגו,תחוגו,1,0,60,,,,,,unresolved,No lexical entry yet.
תחלת,תחלת,1,0,60,,,,,,unresolved,No lexical entry yet.
תחת,תחת,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
תיבעי,תיבעי,1,0,60,,,,,,unresolved,No lexical entry yet.
תימא,תימא,1,0,60,,,,,,unresolved,No lexical entry yet.
תכלה,תכלה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
תכף,תכפ,1,0,60,,,,,,unresolved,No lexical entry yet.
תלמוד,תלמוד,3,93,60,claim-54e3aa06e352a42c,Talmud,Wikidata Lexeme,L68658,CC0,safe_claims_min60,
תלת,תלת,2,0,60,,,,,,unresolved,No lexical entry yet.
תלתא,תלתא,1,0,60,,,,,,unresolved,No lexical entry yet.
תמורה,תמורה,1,0,60,,,,,,unresolved,No lexical entry yet.
תנא,תנא,2,0,60,,,,,,unresolved,No lexical entry yet.
תנו,תנו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
תנחום,תנחומ,2,0,60,,,,,,unresolved,No lexical entry yet.
תני,תני,1,0,60,,,,,,unresolved,No lexical entry yet.
תניא,תניא,6,0,60,,,,,,unresolved,No lexical entry yet.
תנן,תננ,2,0,60,,,,,,unresolved,No lexical entry yet.
תעזוב,תעזוב,1,0,60,,,,,,unresolved,No lexical entry yet.
תעשה,תעשה,5,0,60,,,,,,unresolved,No lexical entry yet.
תעשו,תעשו,1,0,60,,,,,,unresolved,No lexical entry yet.
תעשר,תעשר,5,0,60,,,,,,unresolved,No lexical entry yet.
תפדה,תפדה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
תקרא,תקרא,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
תרויהון,תרויהונ,1,0,60,,,,,,unresolved,No lexical entry yet.
תרומה,תרומה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
תרומות,תרומות,1,0,60,,,,,,unresolved,No lexical entry yet.
תרי,תרי,1,0,60,,,,,,unresolved,No lexical entry yet.
תשלומי,תשלומי,1,0,60,,,,,,unresolved,No lexical entry yet.
תשלומין,תשלומינ,19,0,60,,,,,,unresolved,No lexical entry yet.
