clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
פְּדָאַתָּהּ,פדאתה,1,0,60,,,,,,unresolved,No lexical entry yet.
פוֹטֵר,פוטר,1,0,60,,,,,,unresolved,No lexical entry yet.
פּוֹטֵר,פוטר,2,0,60,,,,,,unresolved,No lexical entry yet.
פּוֹטְרִין,פוטרינ,2,0,60,,,,,,unresolved,No lexical entry yet.
פָּחוֹת,פחות,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
פָּטוּר,פטור,5,0,60,,,,,,unresolved,No lexical entry yet.
פְטוּרָה,פטורה,1,0,60,,,,,,unresolved,No lexical entry yet.
פְּטוּרָה,פטורה,8,0,60,,,,,,unresolved,No lexical entry yet.
פְּטוּרִים,פטורימ,2,0,60,,,,,,unresolved,No lexical entry yet.
פְטוּרִין,פטורינ,2,0,60,,,,,,unresolved,No lexical entry yet.
פְּטוּרִין,פטורינ,2,0,60,,,,,,unresolved,No lexical entry yet.
פֶּטֶר,פטר,1,0,60,,,,,,unresolved,No lexical entry yet.
פֶּסַח,פסח,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
פֵרוֹת,פרות,1,0,60,,,,,,unresolved,No lexical entry yet.
פֵּרוֹת,פרות,1,0,60,,,,,,unresolved,No lexical entry yet.
פֵּרוֹתֵיהֶם,פרותיהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
פֵּרוֹתָיו,פרותיו,1,0,60,,,,,,unresolved,No lexical entry yet.
פַרְנָסָה,פרנסה,2,0,60,,,,,,unresolved,No lexical entry yet.
צְבוֹעִים,צבועימ,1,0,60,,,,,,unresolved,No lexical entry yet.
צָרִיךְ,צריכ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
קַב,קב,2,0,60,,,,,,unresolved,No lexical entry yet.
קַבִּים,קבימ,4,0,60,,,,,,unresolved,No lexical entry yet.
קַבִּין,קבינ,3,0,60,,,,,,unresolved,No lexical entry yet.
קִבְּלוּ,קבלו,5,0,60,,,,,,unresolved,No lexical entry yet.
קֹדֶם,קדמ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
קוֹרֵא,קורא,4,93,60,claim-d79106983fe81024,Ammoperdix,Wikidata Lexeme,L67832,CC0,safe_claims_min60,
קָטָן,קטנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
קֻלּוֹ,קלו,2,0,60,,,,,,unresolved,No lexical entry yet.
קִלְקֵל,קלקל,1,0,60,,,,,,unresolved,No lexical entry yet.
קֶמַח,קמח,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
רִאשׁוֹן,ראשונ,1,93,60,claim-fbe5f00ae808ddcc,first,Wikidata Lexeme,L68024,CC0,safe_claims_min60,
רַבִּי,רבי,17,99,60,claim-34321aca343150f7,Rabbi,Project-authored Midrash/Aggadah formula table,project-midrash-label:rabbi-title,project-authored / CC0,safe_claims_min60,
רַבָּן,רבנ,4,93,60,claim-54bc435802948241,rabbi,Wikidata Lexeme,L68030,CC0,safe_claims_min60,
רִבְעֵי,רבעי,1,0,60,,,,,,unresolved,No lexical entry yet.
רְבָעִים,רבעימ,3,0,60,,,,,,unresolved,No lexical entry yet.
רְחִיצַת,רחיצת,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁאֵינוֹ,שאינו,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁאָמְרוּ,שאמרו,1,0,60,,,,,,unresolved,No lexical entry yet.
שְׂאֹר,שאר,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שְׁאָר,שאר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁבָּא,שבא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁבִּירוּשָׁלָיִם,שבירושלימ,1,91,60,claim-77c5e214704da21c | claim-5b7074e0466e9937,that the capital city of Palestine | which the capital city of Palestine | who the capital city of Palestine | that Jerusalem | which Jerusalem | who Jerusalem | Jerushalaim | Jerushalem | the capital city of Palestine | Jerusalem.,OpenScriptures morphHB,H3389,CC BY 4.0,safe_claims_min60,
שֶׁבִּשְׁעַת,שבשעת,2,91,60,claim-1ffb9c42f8179f23 | claim-82d79f0bca56a9b8,that a look | which a look | who a look | that hour | which hour | who hour | properly | a look | i.e. a moment | hour.,OpenScriptures morphHB,H8160,CC BY 4.0,safe_claims_min60,
שֶׁבַּתּוֹרָה,שבתורה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁהוּא,שהוא,3,95,60,claim-62812c1c2a1441d5,he ( she | it ) | only expressed when emphatic | without a verb | also (intensively) self | (especially with the article) the same | sometimes (as demonstrative) this | that,OpenScriptures morphHB,H1931,CC BY 4.0,safe_claims_min60,
שֶׁהוּרְמָה,שהורמה,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁהִיא,שהיא,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁהָיוּ,שהיו,1,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
שֶׁהֵם,שהמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁהַמְּדֻמָּע,שהמדמע,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁהַסְּפִינָה,שהספינה,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁהָרוֹעִים,שהרועימ,1,0,60,,,,,,unresolved,No lexical entry yet.
שׁוֹגֶגֶת,שוגגת,1,0,60,,,,,,unresolved,No lexical entry yet.
שׁוּעָל,שועל,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁחַלַּת,שחלת,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁיָּבֹא,שיבא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁיִּטֹּל,שיטל,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁיִּשּׁוֹכוּ,שישוכו,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁיְּשַׁיֵּר,שישיר,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁכְּבָר,שכבר,1,95,60,claim-63f7f0c621299b2d,properly | extent of time | i.e. a great while | hence | long ago | formerly | hitherto | already,OpenScriptures morphHB,H3528,CC BY 4.0,safe_claims_min60,
שֶׁכְּשֵׁם,שכשמ,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁל,של,6,99,60,claim-da8745b6f2ffc4cd,of | belonging to,Workspace grammar rule,grammar-particle:של,N/A - project lexical rule,safe_claims_min60,
שֶׁלֹּא,שלא,16,95,60,claim-66b1bdfa8656b749,not (the simple | abs. negation) | by implication | no | often used with other particles | × before | or else | ere,OpenScriptures morphHB,H3808,CC BY 4.0,safe_claims_min60,
שְׁלִישׁ,שליש,2,0,60,,,,,,unresolved,No lexical entry yet.
שָׁלֹשׁ,שלש,1,0,60,,,,,,unresolved,No lexical entry yet.
שָׁם,שמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שַׁמַּאי,שמאי,2,0,60,,,,,,unresolved,No lexical entry yet.
שמות,שמות,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁמֶשׁ,שמש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁנִּטְּלָה,שנטלה,3,0,60,,,,,,unresolved,No lexical entry yet.
שְׁנֵי,שני,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֵׁנִי,שני,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁנִּכְנְסוּ,שנכנסו,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁנִּלּוֹשָׁה,שנלושה,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁנִּפְדּוּ,שנפדו,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁנָּשְׁכוּ,שנשכו,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁנִּתְגַּיֵּר,שנתגיר,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁנָּתַן,שנתנ,1,93,60,claim-f97f04c4d56022b6,scale marking,Wikidata Lexeme,L82277,CC0,safe_claims_min60,
שֶׁנָּתְנוּ,שנתנו,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁנִּתְעָרְבוּ,שנתערבו,1,0,60,,,,,,unresolved,No lexical entry yet.
שִׁעוּר,שעור,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁעָשָׂה,שעשה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁעָשׂוּ,שעשו,1,0,60,,,,,,unresolved,No lexical entry yet.
שְׂרֵפָה,שרפה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁתְּחִלָּתָהּ,שתחלתה,1,0,60,,,,,,unresolved,No lexical entry yet.
שְׁתֵּי,שתי,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁתִּסָּרֵחַ,שתסרח,1,95,60,claim-0bdac2ec1ca6e951,to extend (even to excess ) | exceeding | hand | spread | stretch self | banish.,OpenScriptures morphHB,H5628,CC BY 4.0,safe_claims_min60,
שֶׁתִּתְגַּלְגֵּל,שתתגלגל,1,0,60,,,,,,unresolved,No lexical entry yet.
תְּבוּאָה,תבואה,1,0,60,,,,,,unresolved,No lexical entry yet.
תּוֹדָה,תודה,1,0,60,,,,,,unresolved,No lexical entry yet.
תִּזְרַע,תזרע,1,0,60,,,,,,unresolved,No lexical entry yet.
תְּחִלָּתָהּ,תחלתה,2,0,60,,,,,,unresolved,No lexical entry yet.
תֵּעָשֶׂה,תעשה,2,0,60,,,,,,unresolved,No lexical entry yet.
תְּקוֹעַ,תקוע,1,0,60,,,,,,unresolved,No lexical entry yet.
תְרוּמָה,תרומה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
תְּרוּמָה,תרומה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
תְרוּמָתוֹ,תרומתו,1,0,60,,,,,,unresolved,No lexical entry yet.
