clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
בזמן,בזמנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בזקן,בזקנ,1,0,60,,,,,,unresolved,No lexical entry yet.
בחזקה,בחזקה,1,95,60,claim-d41f68aaa68526b2,vehemence (usually in a bad sense) | force | mightily | repair | sharply.,OpenScriptures morphHB,H2394,CC BY 4.0,safe_claims_min60,
בטומאה,בטומאה,4,0,60,,,,,,unresolved,No lexical entry yet.
בטומאת,בטומאת,2,0,60,,,,,,unresolved,No lexical entry yet.
בטומאתה,בטומאתה,1,0,60,,,,,,unresolved,No lexical entry yet.
בטן,בטנ,4,0,60,,,,,,unresolved,No lexical entry yet.
בטנה,בטנה,3,0,60,,,,,,unresolved,No lexical entry yet.
בטנו,בטנו,2,0,60,,,,,,unresolved,No lexical entry yet.
ביאה,ביאה,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביאתו,ביאתו,2,0,60,,,,,,unresolved,No lexical entry yet.
ביאתן,ביאתנ,1,0,60,,,,,,unresolved,No lexical entry yet.
ביד,ביד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בידה,בידה,1,0,60,,,,,,unresolved,No lexical entry yet.
ביה,ביה,1,95,60,claim-bbf443d0483308bb,Jah | the sacred name | the Lord | most vehement. Compare names in '-iah | ' '-jah.',OpenScriptures morphHB,H3050,CC BY 4.0,safe_claims_min60,
ביום,ביומ,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בין,בינ,7,99,60,claim-05d344269c1bda94,between | among,Project-authored function word table,project-function-word:bein,project-authored / CC0,safe_claims_min60,
ביניהם,ביניהמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביצה,ביצה,1,0,60,,,,,,unresolved,No lexical entry yet.
בירושלם,בירושלמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בית,בית,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביתו,ביתו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בך,בכ,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכל,בכל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכלי,בכלי,11,95,60,claim-af46e0182eb64c17,something prepared | i.e. any apparatus (as an implement | utensil | dress | vessel | weapon) | armour(-bearer) | artillery,OpenScriptures HebrewLexicon,H3627,CC BY 4.0,safe_claims_min60,
בכניסתן,בכניסתנ,1,0,60,,,,,,unresolved,No lexical entry yet.
בלא,בלא,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בלבה,בלבה,1,0,60,,,,,,unresolved,No lexical entry yet.
בלבנה,בלבנה,1,0,60,,,,,,unresolved,No lexical entry yet.
בלהבא,בלהבא,1,0,60,,,,,,unresolved,No lexical entry yet.
בלילה,בלילה,1,90,60,claim-c77fa11667d07ef6 | claim-1698a77abaae9914 | claim-51e405a127af4c62,"in night | with night | by night | night, period from sunset to sunrise in each twenty-four hours | night",Wikidata Lexeme | OpenScriptures morphHB,L65943 | H3915,CC0 | CC BY 4.0,safe_claims_min60,
בלינה,בלינה,2,0,60,,,,,,unresolved,No lexical entry yet.
בלישניה,בלישניה,1,0,60,,,,,,unresolved,No lexical entry yet.
בלשון,בלשונ,4,89,60,claim-f585122511813545 | claim-58d387440acda539,"in tongue, Muscular organ in the mouth | with tongue, Muscular organ in the mouth | by tongue, Muscular organ in the mouth | in tongue | with tongue | by tongue | tongue, Muscular organ in the mouth | tongue",Wikidata Lexeme,L65977,CC0,safe_claims_min60,
במגלה,במגלה,2,0,60,,,,,,unresolved,No lexical entry yet.
במגלת,במגלת,1,0,60,,,,,,unresolved,No lexical entry yet.
במדבר,במדבר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
במה,במה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
במהרה,במהרה,1,95,60,claim-4a6f116813378aae,properly | a hurry | hence (adverbially) promptly | hastily | quickly | shortly | soon | make (with) speed(-ily),OpenScriptures morphHB,H4120,CC BY 4.0,safe_claims_min60,
במים,במימ,2,89,60,claim-9740228227b673f7 | claim-d5c2fe1463d56ffa,in water | with water | by water | water | clear liquid H₂O | liquid water,Wikidata Lexeme,L66237,CC0,safe_claims_min60,
במיתת,במיתת,1,89,60,claim-fe34cdbc70837d47 | claim-9869cdb540688971,in dying | with dying | by dying | dying,Wikidata Lexeme,L66255,CC0,safe_claims_min60,
במצוה,במצוה,1,90,60,claim-ff2ab8c428b9a873 | claim-aabbd831587bf8d3 | claim-8e87e17bee9af0d3 | claim-ac72a9d85f37944f,in mitzvah | with mitzvah | by mitzvah | mitzvah,Wikidata Lexeme | OpenScriptures HebrewLexicon | OpenScriptures morphHB,L66474 | H4687 | H6680,CC0 | CC BY 4.0,safe_claims_min60,
במצות,במצות,1,95,60,claim-3ce9ee15bbec2660,a command | whether human | divine (collectively | the Law ) | (which was) commanded(-ment) | law | ordinance | precept.,OpenScriptures HebrewLexicon,H4687,CC BY 4.0,safe_claims_min60,
במקדש,במקדש,1,95,60,claim-9adbaafe071aad9e,a consecrated thing | place | especially | a palace | sanctuary (whether of Jehovah | of idols) | asylum | chapel,OpenScriptures morphHB,H4720,CC BY 4.0,safe_claims_min60,
במקום,במקומ,3,95,60,claim-2cd4735718a2a081,properly | a standing | i.e. a spot | but used widely of a locality (general | specific) | also (figuratively) of a condition (of body | mind) | country,OpenScriptures HebrewLexicon,H4725,CC BY 4.0,safe_claims_min60,
בן,בנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בנבעלת,בנבעלת,2,0,60,,,,,,unresolved,No lexical entry yet.
בני,בני,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בניו,בניו,1,0,60,,,,,,unresolved,No lexical entry yet.
בנים,בנימ,5,93,60,claim-e38ae7c61b9d1805,"son, male offspring; a boy or man in relation to his parents | son",Wikidata Lexeme,L64310,CC0,safe_claims_min60,
בנישואי,בנישואי,1,0,60,,,,,,unresolved,No lexical entry yet.
בנישואין,בנישואינ,2,0,60,,,,,,unresolved,No lexical entry yet.
בס״ד,בס״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
בסוטה,בסוטה,1,0,60,,,,,,unresolved,No lexical entry yet.
בספר,בספר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בסתירה,בסתירה,2,89,60,claim-409d77b217dfbf4d | claim-e2d936da083819d8,"in neutralization, chemical reaction | with neutralization, chemical reaction | by neutralization, chemical reaction | in neutralization | with neutralization | by neutralization | neutralization, chemical reaction | neutralization",Wikidata Lexeme,L67135,CC0,safe_claims_min60,
בע״א,בע״א,2,0,60,,,,,,unresolved,No lexical entry yet.
בעבירה,בעבירה,1,0,60,,,,,,unresolved,No lexical entry yet.
בעדים,בעדימ,4,0,60,,,,,,unresolved,No lexical entry yet.
בעזרה,בעזרה,1,0,60,,,,,,unresolved,No lexical entry yet.
בעי,בעי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בעי׳,בעי׳,1,0,60,,,,,,unresolved,No lexical entry yet.
בעיא,בעיא,1,0,60,,,,,,unresolved,No lexical entry yet.
בעינן,בעיננ,1,0,60,,,,,,unresolved,No lexical entry yet.
בעיר,בעיר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בעל,בעל,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בעלה,בעלה,16,0,60,,,,,,unresolved,No lexical entry yet.
בעלים,בעלימ,2,0,60,,,,,,unresolved,No lexical entry yet.
בפני,בפני,4,95,60,claim-b6cf62d00d74f10a,the face (as the part that turns) | used in a great variety of applications (literally and figuratively) | also (with prepositional prefix) as a preposition ( before | etc.) | accept | a-(be-) fore(-time) | against | anger,OpenScriptures morphHB,H6440,CC BY 4.0,safe_claims_min60,
בפניו,בפניו,1,91,60,claim-bf9b8ea0276cda18 | claim-b6cf62d00d74f10a,in accept | with accept | by accept | in against | with against | by against | in anger | with anger | the face (as the part that turns) | used in a great variety of applications (literally and figuratively) | also (with prepositional prefix) as a preposition ( before | etc.) | accept | a-(be-) fore(-time) | against | anger,OpenScriptures morphHB,H6440,CC BY 4.0,safe_claims_min60,
בפרשה,בפרשה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בפרשת,בפרשת,1,0,60,,,,,,unresolved,No lexical entry yet.
בצביית,בצביית,1,0,60,,,,,,unresolved,No lexical entry yet.
בצער,בצער,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בקושי,בקושי,1,0,60,,,,,,unresolved,No lexical entry yet.
בקינוי,בקינוי,2,0,60,,,,,,unresolved,No lexical entry yet.
בקלף,בקלפ,2,0,60,,,,,,unresolved,No lexical entry yet.
בקרא,בקרא,5,0,60,,,,,,unresolved,No lexical entry yet.
בקרדומות,בקרדומות,1,0,60,,,,,,unresolved,No lexical entry yet.
בקרקע,בקרקע,6,95,60,claim-2b55d8013266e1e8,floor (as if a pavement of pieces | tesseræ ) | of a building | the sea | bottom | (× one side of the) floor.,OpenScriptures morphHB,H7172,CC BY 4.0,safe_claims_min60,
בקרקעית,בקרקעית,1,0,60,,,,,,unresolved,No lexical entry yet.
בקרקעיתו,בקרקעיתו,1,0,60,,,,,,unresolved,No lexical entry yet.
בר,בר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בראויה,בראויה,1,0,60,,,,,,unresolved,No lexical entry yet.
בריוח,בריוח,2,0,60,,,,,,unresolved,No lexical entry yet.
בריותא,בריותא,1,0,60,,,,,,unresolved,No lexical entry yet.
ברירה,ברירה,1,0,60,,,,,,unresolved,No lexical entry yet.
ברישא,ברישא,1,0,60,,,,,,unresolved,No lexical entry yet.
ברכות,ברכות,1,93,60,claim-547c133c79a892c0,"blessing, rite that should bring persons or property share in divine power or grace | blessing | bracha | greeting",Wikidata Lexeme,L64386,CC0,safe_claims_min60,
ברכתא,ברכתא,1,0,60,,,,,,unresolved,No lexical entry yet.
ברצונה,ברצונה,1,0,60,,,,,,unresolved,No lexical entry yet.
בשבחו,בשבחו,1,0,60,,,,,,unresolved,No lexical entry yet.
בשגגה,בשגגה,1,0,60,,,,,,unresolved,No lexical entry yet.
בשלמים,בשלמימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בשמעו,בשמעו,1,0,60,,,,,,unresolved,No lexical entry yet.
בשער,בשער,1,90,60,claim-ca8a02b4428eeef8 | claim-dd19617010f4ec67 | claim-265404724ff04033 | claim-39ea6b5bcd65bd70 | claim-1cbeb6d02c76d255 | claim-5bd41527554ba470 | claim-64bb7abf4c7cae56 | claim-d665931e8ea69857 | claim-fcb6de421ab28e47 | claim-5cd6368e3972c42d | claim-24a30b24579af14f | claim-6a6cec0fa1717dc0,in hair | with hair | by hair | hair,Wikidata Lexeme | OpenScriptures morphHB | OpenScriptures HebrewLexicon,L68348 | H7778 | H8163 | H8175 | H8176 | H8177 | H8178 | H8179 | H8180 | H8181 | H8182,CC0 | CC BY 4.0,safe_claims_min60,
בשר,בשר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בשתי,בשתי,1,0,60,,,,,,unresolved,No lexical entry yet.
בשתיה,בשתיה,1,90,60,claim-1795c61061d2f7f4 | claim-1a151f132f872a74 | claim-021a2f6647ed2f59 | claim-4c6f0e3ec3be7b96 | claim-36d3a02db34937ea | claim-c096aaa3e1139a60,her shame | its shame | shame,Wikidata Lexeme | OpenScriptures HebrewLexicon | OpenScriptures morphHB,L1333587 | H1322 | H378 | H4648 | H954,CC0 | CC BY 4.0,safe_claims_min60,
בתוכן,בתוכנ,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בתוס׳,בתוס׳,1,0,60,,,,,,unresolved,No lexical entry yet.
בתורה,בתורה,4,95,60,claim-d9215ed7dd271d39,a precept | statute | especially the Decalogue | Pentateuch | law.,OpenScriptures HebrewLexicon,H8451,CC BY 4.0,safe_claims_min60,
בתורת,בתורת,1,95,60,claim-d9215ed7dd271d39,a precept | statute | especially the Decalogue | Pentateuch | law.,OpenScriptures HebrewLexicon,H8451,CC BY 4.0,safe_claims_min60,
בתחלה,בתחלה,1,95,60,claim-17c3adc1190c1958,a commencement | relatively original (adverb | -ly) | begin(-ning) | first (time).,OpenScriptures morphHB,H8462,CC BY 4.0,safe_claims_min60,
בתי,בתי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בתר,בתר,5,0,60,,,,,,unresolved,No lexical entry yet.
ג׳,ג׳,2,0,60,,,,,,unresolved,No lexical entry yet.
גב,גב,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
גבי,גבי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
גוי,גוי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
גופ׳,גופ׳,1,0,60,,,,,,unresolved,No lexical entry yet.
גופא,גופא,1,0,60,,,,,,unresolved,No lexical entry yet.
גופה,גופה,1,0,60,,,,,,unresolved,No lexical entry yet.
גורשה,גורשה,1,0,60,,,,,,unresolved,No lexical entry yet.
גיורת,גיורת,1,0,60,,,,,,unresolved,No lexical entry yet.
גרושתו,גרושתו,1,0,60,,,,,,unresolved,No lexical entry yet.
גרים,גרימ,1,0,60,,,,,,unresolved,No lexical entry yet.
גרשה,גרשה,2,0,60,,,,,,unresolved,No lexical entry yet.
דאי,דאי,1,0,60,,,,,,unresolved,No lexical entry yet.
דאין,דאינ,6,99,60,claim-e35b2562e8c66e06,that there is not | for there is not,Project-authored Aramaic grammar table,project-aramaic:de-ein,project-authored / CC0,safe_claims_min60,
דאינה,דאינה,4,0,60,,,,,,unresolved,No lexical entry yet.
דאינו,דאינו,2,0,60,,,,,,unresolved,No lexical entry yet.
דאינם,דאינמ,1,0,60,,,,,,unresolved,No lexical entry yet.
דאיקרו,דאיקרו,1,0,60,,,,,,unresolved,No lexical entry yet.
דאיש,דאיש,2,0,60,,,,,,unresolved,No lexical entry yet.
דאית,דאית,1,0,60,,,,,,unresolved,No lexical entry yet.
דאל,דאל,1,0,60,,,,,,unresolved,No lexical entry yet.
דאלה,דאלה,1,0,60,,,,,,unresolved,No lexical entry yet.
דאלו,דאלו,2,0,60,,,,,,unresolved,No lexical entry yet.
דאלות,דאלות,1,0,60,,,,,,unresolved,No lexical entry yet.
דאם,דאמ,5,0,60,,,,,,unresolved,No lexical entry yet.
דאמאן,דאמאנ,1,0,60,,,,,,unresolved,No lexical entry yet.
דאמר,דאמר,3,0,60,,,,,,unresolved,No lexical entry yet.
דאמר׳,דאמר׳,1,0,60,,,,,,unresolved,No lexical entry yet.
דאמרת,דאמרת,1,0,60,,,,,,unresolved,No lexical entry yet.
דאסורה,דאסורה,1,0,60,,,,,,unresolved,No lexical entry yet.
דאסירי,דאסירי,1,0,60,,,,,,unresolved,No lexical entry yet.
דאסר,דאסר,1,0,60,,,,,,unresolved,No lexical entry yet.
דאע״ג,דאע״ג,3,0,60,,,,,,unresolved,No lexical entry yet.
דאף,דאפ,2,0,60,,,,,,unresolved,No lexical entry yet.
דאפילו,דאפילו,1,0,60,,,,,,unresolved,No lexical entry yet.
דאפר,דאפר,1,0,60,,,,,,unresolved,No lexical entry yet.
דאתא,דאתא,1,0,60,,,,,,unresolved,No lexical entry yet.
