clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
תחנה,תחנה,1,0,60,,,,,,unresolved,No lexical entry yet.
תחת,תחת,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
תחתיו,תחתיו,3,0,60,,,,,,unresolved,No lexical entry yet.
תטהרו,תטהרו,1,0,60,,,,,,unresolved,No lexical entry yet.
תי״ו,תי״ו,2,0,60,,,,,,unresolved,No lexical entry yet.
תיבות,תיבות,3,0,60,,,,,,unresolved,No lexical entry yet.
תיבת,תיבת,14,0,60,,,,,,unresolved,No lexical entry yet.
תילים,תילימ,1,0,60,,,,,,unresolved,No lexical entry yet.
תינוקות,תינוקות,1,0,60,,,,,,unresolved,No lexical entry yet.
תיקון,תיקונ,1,0,60,,,,,,unresolved,No lexical entry yet.
תכן,תכנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
