clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אפרוח,אפרוח,1,0,60,,,,,,unresolved,No lexical entry yet.
אצבע,אצבע,1,0,60,,,,,,unresolved,No lexical entry yet.
אצל,אצל,2,93,60,claim-2c112c209b75d5c2,at/near (e.g. in someone's home/office),Wikidata Lexeme,L491836,CC0,safe_claims_min60,
ארבעה,ארבעה,1,0,60,,,,,,unresolved,No lexical entry yet.
אשאור,אשאור,1,0,60,,,,,,unresolved,No lexical entry yet.
אשה,אשה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אשר,אשר,11,99,60,claim-417c393ef81474d8,that | which | who,Project-authored function word table,project-function-word:asher,project-authored / CC0,safe_claims_min60,
אשתו,אשתו,1,0,60,,,,,,unresolved,No lexical entry yet.
את,את,26,99,60,claim-2993a3e12ef702c9,direct-object marker | with,Project-authored function word table,project-function-word:et,project-authored / CC0,safe_claims_min60,
אתא,אתא,1,0,60,,,,,,unresolved,No lexical entry yet.
אתה,אתה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אתן,אתנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אתנן,אתננ,37,0,60,,,,,,unresolved,No lexical entry yet.
אתננה,אתננה,3,0,60,,,,,,unresolved,No lexical entry yet.
אתננו,אתננו,1,0,60,,,,,,unresolved,No lexical entry yet.
ב,ב,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בא,בא,4,95,60,claim-1f60409dec56770f,to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
באדם,באדמ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באו,באו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באונס,באונס,2,0,60,,,,,,unresolved,No lexical entry yet.
באיברי,באיברי,2,0,60,,,,,,unresolved,No lexical entry yet.
באיטליז,באיטליז,1,0,60,,,,,,unresolved,No lexical entry yet.
באים,באימ,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באיסור,באיסור,1,0,60,,,,,,unresolved,No lexical entry yet.
באכילה,באכילה,4,0,60,,,,,,unresolved,No lexical entry yet.
באנפי,באנפי,1,0,60,,,,,,unresolved,No lexical entry yet.
בבהמה,בבהמה,11,90,60,claim-9b35bae55b5892a6 | claim-5e29d7ed06d3c9ac | claim-8a7bc2c3de745f62 | claim-ea1f1a7ddbedbb75,"in livestock | with livestock | by livestock | livestock, domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor | livestock",Wikidata Lexeme | OpenScriptures morphHB | OpenScriptures HebrewLexicon,L64179 | H1992 | H929,CC0 | CC BY 4.0,safe_claims_min60,
בבכור,בבכור,1,0,60,,,,,,unresolved,No lexical entry yet.
בבל,בבל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בבעל,בבעל,1,0,60,,,,,,unresolved,No lexical entry yet.
בבעלי,בבעלי,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בבעלת,בבעלת,1,0,60,,,,,,unresolved,No lexical entry yet.
בבקר,בבקר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בבשר,בבשר,1,95,60,claim-4d12a08d90ee4c18,flesh (from its freshness ) | by extension | body | person | also (by euphemistically) the pudenda of a man | (fat | lean) flesh(-ed) | kin,OpenScriptures morphHB,H1320,CC BY 4.0,safe_claims_min60,
בגויה,בגויה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בגוייהו,בגוייהו,1,0,60,,,,,,unresolved,No lexical entry yet.
בגזיזה,בגזיזה,1,0,60,,,,,,unresolved,No lexical entry yet.
בגלוי,בגלוי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בגרגיר,בגרגיר,1,0,60,,,,,,unresolved,No lexical entry yet.
בד״א,בד״א,1,0,60,,,,,,unresolved,No lexical entry yet.
בדבר,בדבר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בדבש,בדבש,1,0,60,,,,,,unresolved,No lexical entry yet.
בדוכתא,בדוכתא,2,0,60,,,,,,unresolved,No lexical entry yet.
בדוכתיה,בדוכתיה,1,0,60,,,,,,unresolved,No lexical entry yet.
בדוכתייהו,בדוכתייהו,1,0,60,,,,,,unresolved,No lexical entry yet.
בדמיה,בדמיה,1,91,60,claim-6192e1fb406b815c | claim-d0fe3ed857fd502b,her an animal | its an animal | her by analogy | its by analogy | her the juice of the grape | its the juice of the grape | her -guiltiness | its -guiltiness | blood (as that which when shed causes death) of man | an animal | by analogy | the juice of the grape | figuratively (especially in the plural) bloodshed (i.e. drops of blood) | blood(-y | -guiltiness | (-thirsty),OpenScriptures morphHB,H1818,CC BY 4.0,safe_claims_min60,
בדמיהם,בדמיהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בדמיהן,בדמיהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
בה,בה,22,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בהדייהו,בהדייהו,1,0,60,,,,,,unresolved,No lexical entry yet.
בהו,בהו,1,0,60,,,,,,unresolved,No lexical entry yet.
בהטלת,בהטלת,1,0,60,,,,,,unresolved,No lexical entry yet.
בהיכל,בהיכל,1,95,60,claim-adff2acd5c9ee787,a large public building | such as a palace | temple | palace | temple.,OpenScriptures morphHB,H1964,CC BY 4.0,safe_claims_min60,
בהלכות,בהלכות,1,0,60,,,,,,unresolved,No lexical entry yet.
בהם,בהמ,10,95,60,claim-00cb5bc7f002ecf6,Ham | a region of Palestine | Ham.,OpenScriptures morphHB,H1990,CC BY 4.0,safe_claims_min60,
בהמה,בהמה,13,93,60,claim-ea1f1a7ddbedbb75,"livestock, domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor | livestock",Wikidata Lexeme,L64179,CC0,safe_claims_min60,
בהמות,בהמות,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בהמת,בהמת,2,0,60,,,,,,unresolved,No lexical entry yet.
בהמתך,בהמתכ,3,0,60,,,,,,unresolved,No lexical entry yet.
בהן,בהנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בהנאה,בהנאה,2,0,60,,,,,,unresolved,No lexical entry yet.
בהני,בהני,1,0,60,,,,,,unresolved,No lexical entry yet.
בהעמדה,בהעמדה,1,0,60,,,,,,unresolved,No lexical entry yet.
בהפך,בהפכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בו,בו,16,95,60,claim-d667378a28c57fe6,probably to brighten up | i.e. (figuratively) be (causatively | make) blithe | gleesome | cheer up | be (make) glad | (have | make) joy(-ful),OpenScriptures morphHB,H8055,CC BY 4.0,safe_claims_min60,
בזדון,בזדונ,2,95,60,claim-78a8e3f185055a9c,arrogance | presumptuously | pride | proud (man).,OpenScriptures morphHB,H2087,CC BY 4.0,safe_claims_min60,
בזה,בזה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בזונה,בזונה,3,0,60,,,,,,unresolved,No lexical entry yet.
בזיון,בזיונ,1,0,60,,,,,,unresolved,No lexical entry yet.
בזמן,בזמנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בחצרה,בחצרה,1,0,60,,,,,,unresolved,No lexical entry yet.
בטומאה,בטומאה,1,0,60,,,,,,unresolved,No lexical entry yet.
בטלה,בטלה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בטלי,בטלי,1,0,60,,,,,,unresolved,No lexical entry yet.
ביאה,ביאה,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביאת,ביאת,1,0,60,,,,,,unresolved,No lexical entry yet.
ביה,ביה,8,95,60,claim-bbf443d0483308bb,Jah | the sacred name | the Lord | most vehement. Compare names in '-iah | ' '-jah.',OpenScriptures morphHB,H3050,CC BY 4.0,safe_claims_min60,
ביום,ביומ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביוקר,ביוקר,1,0,60,,,,,,unresolved,No lexical entry yet.
ביזיון,ביזיונ,2,0,60,,,,,,unresolved,No lexical entry yet.
בייאוש,בייאוש,1,0,60,,,,,,unresolved,No lexical entry yet.
בין,בינ,19,99,60,claim-05d344269c1bda94,between | among,Project-authored function word table,project-function-word:bein,project-authored / CC0,safe_claims_min60,
בישראלית,בישראלית,1,0,60,,,,,,unresolved,No lexical entry yet.
בית,בית,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכור,בכור,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכורי,בכורי,1,0,60,,,,,,unresolved,No lexical entry yet.
בכורים,בכורימ,2,0,60,,,,,,unresolved,No lexical entry yet.
בכל,בכל,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכלב,בכלב,1,0,60,,,,,,unresolved,No lexical entry yet.
בכלי,בכלי,6,95,60,claim-cef71e0c1d1f4e0f,something prepared | i.e. any apparatus (as an implement | utensil | dress | vessel | weapon) | armour(-bearer) | artillery,OpenScriptures morphHB,H3627,CC BY 4.0,safe_claims_min60,
בכלל,בכלל,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכמה,בכמה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכרשיני,בכרשיני,1,0,60,,,,,,unresolved,No lexical entry yet.
בכשבים,בכשבימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בל,בל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בלא,בלא,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בלאו,בלאו,3,0,60,,,,,,unresolved,No lexical entry yet.
בלבד,בלבד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בלבן,בלבנ,1,0,60,,,,,,unresolved,No lexical entry yet.
בלובן,בלובנ,1,0,60,,,,,,unresolved,No lexical entry yet.
בלול,בלול,1,0,60,,,,,,unresolved,No lexical entry yet.
בלח,בלח,1,0,60,,,,,,unresolved,No lexical entry yet.
בלחם,בלחמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בלי,בלי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בם,במ,3,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
במועדו,במועדו,1,0,60,,,,,,unresolved,No lexical entry yet.
במוקדשין,במוקדשינ,1,0,60,,,,,,unresolved,No lexical entry yet.
במזבח,במזבח,1,0,60,,,,,,unresolved,No lexical entry yet.
במחובר,במחובר,3,0,60,,,,,,unresolved,No lexical entry yet.
במחיריהם,במחיריהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
במי,במי,1,0,60,,,,,,unresolved,No lexical entry yet.
במילתא,במילתא,1,0,60,,,,,,unresolved,No lexical entry yet.
במים,במימ,1,89,60,claim-9740228227b673f7 | claim-d5c2fe1463d56ffa,in water | with water | by water | water | clear liquid H₂O | liquid water,Wikidata Lexeme,L66237,CC0,safe_claims_min60,
במינה,במינה,3,0,60,,,,,,unresolved,No lexical entry yet.
במינו,במינו,3,0,60,,,,,,unresolved,No lexical entry yet.
במינן,במיננ,1,0,60,,,,,,unresolved,No lexical entry yet.
במיתה,במיתה,1,89,60,claim-c9e152544a3f2936 | claim-9869cdb540688971,in dying | with dying | by dying | dying,Wikidata Lexeme,L66255,CC0,safe_claims_min60,
במלח,במלח,3,0,60,,,,,,unresolved,No lexical entry yet.
במנחות,במנחות,1,0,60,,,,,,unresolved,No lexical entry yet.
במעי,במעי,1,0,60,,,,,,unresolved,No lexical entry yet.
במקום,במקומ,2,95,60,claim-2cd4735718a2a081,properly | a standing | i.e. a spot | but used widely of a locality (general | specific) | also (figuratively) of a condition (of body | mind) | country,OpenScriptures HebrewLexicon,H4725,CC BY 4.0,safe_claims_min60,
בן,בנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בנדר,בנדר,1,0,60,,,,,,unresolved,No lexical entry yet.
בני,בני,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בניפחיה,בניפחיה,1,0,60,,,,,,unresolved,No lexical entry yet.
בסימניה,בסימניה,1,89,60,claim-666dce2b7ba02be5 | claim-fadfebeb587c5ec9,in her sign | in its sign | with her sign | with its sign | by her sign | by its sign | sign,Wikidata Lexeme,L67010,CC0,safe_claims_min60,
בעבירה,בעבירה,1,0,60,,,,,,unresolved,No lexical entry yet.
בעד,בעד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בעולה,בעולה,2,0,60,,,,,,unresolved,No lexical entry yet.
בעוף,בעופ,3,0,60,,,,,,unresolved,No lexical entry yet.
בעזים,בעזימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בעי׳,בעי׳,2,0,60,,,,,,unresolved,No lexical entry yet.
בעילה,בעילה,1,0,60,,,,,,unresolved,No lexical entry yet.
בעילתה,בעילתה,1,0,60,,,,,,unresolved,No lexical entry yet.
בעינו,בעינו,1,95,60,claim-dcbf43ce08b930ab,an eye (literally | figuratively) | by analogy | a fountain (as the eye of the landscape) | affliction | outward appearance | before | think best,OpenScriptures morphHB,H5869,CC BY 4.0,safe_claims_min60,
בעינן,בעיננ,4,0,60,,,,,,unresolved,No lexical entry yet.
בעל,בעל,15,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בעלי,בעלי,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בעלים,בעלימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בעלמא,בעלמא,2,91,60,claim-dad7f616d966f1a7 | claim-ba35d87adfc619a7,in forever | with forever | by forever | in old | with old | by old | remote time | i.e. the future | past indefinitely | often adverb | forever | for (n-)ever (lasting) | old.,OpenScriptures morphHB,H5957,CC BY 4.0,safe_claims_min60,
בעלת,בעלת,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בעשה,בעשה,1,0,60,,,,,,unresolved,No lexical entry yet.
בפדיון,בפדיונ,1,0,60,,,,,,unresolved,No lexical entry yet.
בפני,בפני,4,95,60,claim-b6cf62d00d74f10a,the face (as the part that turns) | used in a great variety of applications (literally and figuratively) | also (with prepositional prefix) as a preposition ( before | etc.) | accept | a-(be-) fore(-time) | against | anger,OpenScriptures morphHB,H6440,CC BY 4.0,safe_claims_min60,
בפסולי,בפסולי,2,0,60,,,,,,unresolved,No lexical entry yet.
בפרשת,בפרשת,1,0,60,,,,,,unresolved,No lexical entry yet.
בצאן,בצאנ,2,0,60,,,,,,unresolved,No lexical entry yet.
בצו,בצו,1,0,60,,,,,,unresolved,No lexical entry yet.
בקדם,בקדמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בקדשים,בקדשימ,4,0,60,,,,,,unresolved,No lexical entry yet.
בקטרת,בקטרת,1,0,60,,,,,,unresolved,No lexical entry yet.
בקמיצה,בקמיצה,1,0,60,,,,,,unresolved,No lexical entry yet.
בקנס,בקנס,1,0,60,,,,,,unresolved,No lexical entry yet.
בקר,בקר,1,0,60,,,,,,unresolved,No lexical entry yet.
בקרבן,בקרבנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בראש,בראש,2,95,60,claim-7fc890f012605a6e,the head (as most easily shaken) | whether literal | figurative (in many applications | of place | time | rank | itc.) | band,OpenScriptures morphHB,H7218,CC BY 4.0,safe_claims_min60,
בראשית,בראשית,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ברביעה,ברביעה,3,0,60,,,,,,unresolved,No lexical entry yet.
ברובא,ברובא,1,0,60,,,,,,unresolved,No lexical entry yet.
בריבוא,בריבוא,1,0,60,,,,,,unresolved,No lexical entry yet.
בריות,בריות,1,0,60,,,,,,unresolved,No lexical entry yet.
ברישיה,ברישיה,2,0,60,,,,,,unresolved,No lexical entry yet.
ברית,ברית,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ברצון,ברצונ,2,95,60,claim-0ff4c3f6b0885db5,delight (especially as shown) | (be) acceptable(-ance | -ed) | delight | desire | favour | (good) pleasure | (own,OpenScriptures morphHB,H7522,CC BY 4.0,safe_claims_min60,
ברשותה,ברשותה,1,0,60,,,,,,unresolved,No lexical entry yet.
בשאור,בשאור,1,0,60,,,,,,unresolved,No lexical entry yet.
בשבת,בשבת,1,0,60,,,,,,unresolved,No lexical entry yet.
בשגגה,בשגגה,2,0,60,,,,,,unresolved,No lexical entry yet.
בשוגג,בשוגג,1,0,60,,,,,,unresolved,No lexical entry yet.
בשום,בשומ,1,95,60,claim-0f242f7c82724809,to put (used in a great variety of applications | literal | figurative | inferentially | and elliptically) | × any wise | appoint | bring,OpenScriptures HebrewLexicon,H7760,CC BY 4.0,safe_claims_min60,
בשור,בשור,1,0,60,,,,,,unresolved,No lexical entry yet.
בשכרך,בשכרכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בשלמים,בשלמימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בשמן,בשמנ,2,0,60,,,,,,unresolved,No lexical entry yet.
בשני,בשני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בשעת,בשעת,2,95,60,claim-82d79f0bca56a9b8,properly | a look | i.e. a moment | hour.,OpenScriptures morphHB,H8160,CC BY 4.0,safe_claims_min60,
בשפחה,בשפחה,1,0,60,,,,,,unresolved,No lexical entry yet.
בשר,בשר,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בשתי,בשתי,2,0,60,,,,,,unresolved,No lexical entry yet.
בתוך,בתוכ,1,95,60,claim-c7f0350d527b1c41,a bisection | i.e. (by implication) the centre | among(-st) | × between | half | × (there- | where-) | in(-to),OpenScriptures morphHB,H8432,CC BY 4.0,safe_claims_min60,
בתוספות,בתוספות,1,0,60,,,,,,unresolved,No lexical entry yet.
בתורה,בתורה,4,95,60,claim-7e7e2d1f91dbb428,a precept | statute | especially the Decalogue | Pentateuch | law.,OpenScriptures morphHB,H8451,CC BY 4.0,safe_claims_min60,
בתורים,בתורימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בתורת,בתורת,2,95,60,claim-7e7e2d1f91dbb428,a precept | statute | especially the Decalogue | Pentateuch | law.,OpenScriptures morphHB,H8451,CC BY 4.0,safe_claims_min60,
בתלוש,בתלוש,2,0,60,,,,,,unresolved,No lexical entry yet.
בתמורתן,בתמורתנ,1,0,60,,,,,,unresolved,No lexical entry yet.
בתמימה,בתמימה,1,0,60,,,,,,unresolved,No lexical entry yet.
בתר,בתר,3,0,60,,,,,,unresolved,No lexical entry yet.
בתרוייהו,בתרוייהו,1,0,60,,,,,,unresolved,No lexical entry yet.
