clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
שֶׁמַּזְקִינִין,שמזקינינ,2,0,60,,,,,,unresolved,No lexical entry yet.
שִׁמְעוֹן,שמעונ,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁמֵּת,שמת,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁנֶּאֱמַר,שנאמר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שִׁנָּה,שנה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שְׁנֵי,שני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שְׁנַיִם,שנימ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁנָּתְנוּ,שנתנו,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁנִּתְעָרְבָה,שנתערבה,6,0,60,,,,,,unresolved,No lexical entry yet.
שָׂפָה,שפה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁפָּרַח,שפרח,4,0,60,,,,,,unresolved,No lexical entry yet.
שֵׁשׁ,שש,3,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁשְּׁתֵּיהֶן,ששתיהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
שְׁתֵּי,שתי,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שְׁתֵּיהֶן,שתיהנ,1,93,60,claim-c5fd481b0176f982,the number 2 | 2,Wikidata Lexeme,L492277,CC0,safe_claims_min60,
שְׁתַּיִם,שתימ,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
תְּבוּנָה,תבונה,1,0,60,,,,,,unresolved,No lexical entry yet.
תָּבִיא,תביא,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
תּוֹר,תור,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
תוֹרָה,תורה,1,93,60,claim-dc80f5e51031619f,Torah,Wikidata Lexeme,L68591,CC0,safe_claims_min60,
תּוֹרִין,תורינ,2,0,60,,,,,,unresolved,No lexical entry yet.
תִּכְפֹּל,תכפל,2,0,60,,,,,,unresolved,No lexical entry yet.
