clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אליהו,אליהו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אליהם,אליהמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלף,אלפ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אם,אמ,36,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אמו,אמו,1,95,60,claim-f2e2c3cf02b4c0da,a mother (as the bond of the family) | in a wide sense (both literally and figuratively [like father]) | dam | mother | × parting.,OpenScriptures morphHB,H517,CC BY 4.0,safe_claims_min60,
אמור,אמור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמירה,אמירה,1,0,60,,,,,,unresolved,No lexical entry yet.
אמנם,אמנמ,1,99,60,claim-3d0f783058946dd2,indeed | however | nevertheless,Project-authored function word table,project-function-word:omnam,project-authored / CC0,safe_claims_min60,
אמר,אמר,24,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמרו,אמרו,3,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אמרות,אמרות,5,0,60,,,,,,unresolved,No lexical entry yet.
אמרינן,אמריננ,1,0,60,,,,,,unresolved,No lexical entry yet.
אמרנו,אמרנו,1,0,60,,,,,,unresolved,No lexical entry yet.
אמרתי,אמרתי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אנו,אנו,1,99,60,claim-fdddf34e5f702bb2,we,Project-authored function word table,project-function-word:anu,project-authored / CC0,safe_claims_min60,
אנחנו,אנחנו,1,95,60,claim-9c353f8b689656f7,we | ourselves | us | we.,OpenScriptures HebrewLexicon,H587,CC BY 4.0,safe_claims_min60,
אני,אני,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אנכי,אנכי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אנשים,אנשימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אע״ג,אע״ג,1,99,60,claim-2d96078a0c29c717,even though | although,Project-authored abbreviation table,project-abbreviation:af-al-gav,project-authored / CC0,safe_claims_min60,
אף,אפ,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אפו,אפו,1,0,60,,,,,,unresolved,No lexical entry yet.
אפוכי,אפוכי,1,0,60,,,,,,unresolved,No lexical entry yet.
אפחד,אפחד,1,0,60,,,,,,unresolved,No lexical entry yet.
אפילו,אפילו,2,0,60,,,,,,unresolved,No lexical entry yet.
אפשר,אפשר,1,0,60,,,,,,unresolved,No lexical entry yet.
אצל,אצל,1,93,60,claim-2c112c209b75d5c2,at/near (e.g. in someone's home/office),Wikidata Lexeme,L491836,CC0,safe_claims_min60,
אקותי,אקותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אראה,אראה,1,0,60,,,,,,unresolved,No lexical entry yet.
ארבעה,ארבעה,1,0,60,,,,,,unresolved,No lexical entry yet.
ארוכה,ארוכה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ארנונא,ארנונא,1,0,60,,,,,,unresolved,No lexical entry yet.
ארץ,ארצ,4,95,60,claim-1b13c58673ebd069,land | earth,OpenScriptures morphHB,H776,CC BY 4.0,safe_claims_min60,
אש,אש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אשר,אשר,61,99,60,claim-417c393ef81474d8,that | which | who,Project-authored function word table,project-function-word:asher,project-authored / CC0,safe_claims_min60,
אשרי,אשרי,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
את,את,95,99,60,claim-2993a3e12ef702c9,direct-object marker | with,Project-authored function word table,project-function-word:et,project-authored / CC0,safe_claims_min60,
אתהאוזן,אתהאוזנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אתי,אתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אתם,אתמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אתריב,אתריב,1,0,60,,,,,,unresolved,No lexical entry yet.
ב׳,ב׳,4,0,60,,,,,,unresolved,No lexical entry yet.
בא,בא,24,95,60,claim-1f60409dec56770f,to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
באבות,באבות,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באהבה,באהבה,1,95,60,claim-c6563c3f31352c27,love.,OpenScriptures HebrewLexicon,H160,CC BY 4.0,safe_claims_min60,
באו,באו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באוח,באוח,1,0,60,,,,,,unresolved,No lexical entry yet.
באונאת,באונאת,1,0,60,,,,,,unresolved,No lexical entry yet.
באופנים,באופנימ,2,0,60,,,,,,unresolved,No lexical entry yet.
באות,באות,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באחותה,באחותה,1,0,60,,,,,,unresolved,No lexical entry yet.
באחרונה,באחרונה,1,0,60,,,,,,unresolved,No lexical entry yet.
באים,באימ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באמרו,באמרו,1,0,60,,,,,,unresolved,No lexical entry yet.
באמת,באמת,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באצבעותיו,באצבעותיו,1,0,60,,,,,,unresolved,No lexical entry yet.
בארץ,בארצ,11,95,60,claim-26ba20cd2ca80262,the earth (at large | partitively a land ) | × common | country | earth | field | ground | land,OpenScriptures morphHB,H776,CC BY 4.0,safe_claims_min60,
באשתו,באשתו,1,0,60,,,,,,unresolved,No lexical entry yet.
בב״ר,בב״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
בבחירתו,בבחירתו,1,93,60,claim-77f05ae28c36e292,choice | selection,Wikidata Lexeme,L64222,CC0,safe_claims_min60,
בבחרותו,בבחרותו,2,0,60,,,,,,unresolved,No lexical entry yet.
בבית,בבית,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בבל,בבל,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בברייתו,בברייתו,1,0,60,,,,,,unresolved,No lexical entry yet.
בברכות,בברכות,1,90,60,claim-e2f845b2c24f4db4 | claim-895e6a47531268a8 | claim-0678733a86ebf2f8 | claim-547c133c79a892c0,"in blessing | with blessing | by blessing | in bracha | with bracha | by bracha | blessing, rite that should bring persons or property share in divine power or grace | blessing | bracha | greeting",Wikidata Lexeme | OpenScriptures morphHB,L64386 | H1293 | H1295,CC0 | CC BY 4.0,safe_claims_min60,
בגוף,בגופ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בגופו,בגופו,1,0,60,,,,,,unresolved,No lexical entry yet.
בגזל,בגזל,1,0,60,,,,,,unresolved,No lexical entry yet.
בגיהנם,בגיהנמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בגלל,בגלל,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בגללכם,בגללכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בגללם,בגללמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בגמ׳,בגמ׳,2,99,60,claim-0d1ffb72a10a664e,in the Gemara,Project-authored abbreviation table,project-abbreviation:be-gemara,project-authored / CC0,safe_claims_min60,
בגן,בגנ,1,91,60,claim-92a17e56503cb33f | claim-e93e78c87cf59b40,in garden | with garden | by garden | a garden (as fenced) | garden.,OpenScriptures HebrewLexicon,H1588,CC BY 4.0,safe_claims_min60,
בד׳,בד׳,1,88,60,claim-0d5159aff729ebc4 | claim-6a429f3792581302,in the Name | with the Name | by the Name | in God | with God | by God | the Name | YHWH | God,Curated lexical entry,lex-yhwh-h3068,source metadata incomplete,safe_claims_min60,
בדד,בדד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בדור,בדור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בדין,בדינ,1,0,60,,,,,,unresolved,No lexical entry yet.
בדירה,בדירה,1,0,60,,,,,,unresolved,No lexical entry yet.
בדעת,בדעת,1,95,60,claim-8c5de9a74298eebb,knowledge | cunning | (ig-) norantly | know(-ledge) | (un-) awares (wittingly).,OpenScriptures morphHB,H1847,CC BY 4.0,safe_claims_min60,
בדרך,בדרכ,2,95,60,claim-d86d4189ee35463d,a road (as trodden ) | figuratively | a course of life | mode of action | often adverb | along | away | because of,OpenScriptures morphHB,H1870,CC BY 4.0,safe_claims_min60,
בדרכי,בדרכי,3,95,60,claim-d86d4189ee35463d,a road (as trodden ) | figuratively | a course of life | mode of action | often adverb | along | away | because of,OpenScriptures morphHB,H1870,CC BY 4.0,safe_claims_min60,
בה,בה,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בה׳,בה׳,3,95,60,claim-638b796fe5ace348 | claim-e41fede3b51fb372,in the Lord | with the Lord | by the Lord | in the divine Name | with the divine Name | by the divine Name | the Lord | the divine Name,Project-authored Midrash/Aggadah formula table,project-midrash-label:hashem,project-authored / CC0,safe_claims_min60,
בהוללים,בהוללימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בהוראה,בהוראה,1,0,60,,,,,,unresolved,No lexical entry yet.
בהליכתם,בהליכתמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בהם,בהמ,3,95,60,claim-00cb5bc7f002ecf6,Ham | a region of Palestine | Ham.,OpenScriptures morphHB,H1990,CC BY 4.0,safe_claims_min60,
בהמה,בהמה,1,93,60,claim-ea1f1a7ddbedbb75,"livestock, domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor | livestock",Wikidata Lexeme,L64179,CC0,safe_claims_min60,
בהמיות,בהמיות,1,0,60,,,,,,unresolved,No lexical entry yet.
בהן,בהנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בהפעיל,בהפעיל,1,0,60,,,,,,unresolved,No lexical entry yet.
בהקריבם,בהקריבמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בהרבות,בהרבות,1,90,60,claim-3f7a41de336077cd | claim-0a169a662e9ff449 | claim-0676f548a02d06d8 | claim-ed468336d5f26c88 | claim-d1d8faea011fa10e | claim-84dda1acad139019 | claim-54bc435802948241,in the rabbi | with the rabbi | by the rabbi | rabbi,Wikidata Lexeme | OpenScriptures morphHB,L68030 | H7227 | H7235 | H7238 | H7239 | H7379,CC0 | CC BY 4.0,safe_claims_min60,
בהשגחת,בהשגחת,1,0,60,,,,,,unresolved,No lexical entry yet.
בו,בו,6,95,60,claim-ea9e7c0fa9d8e0e2,probably to brighten up | i.e. (figuratively) be (causatively | make) blithe | gleesome | cheer up | be (make) glad | (have | make) joy(-ful),OpenScriptures HebrewLexicon,H8055,CC BY 4.0,safe_claims_min60,
בוגרת,בוגרת,1,0,60,,,,,,unresolved,No lexical entry yet.
בוז,בוז,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בוטח,בוטח,1,0,60,,,,,,unresolved,No lexical entry yet.
בוערות,בוערות,1,0,60,,,,,,unresolved,No lexical entry yet.
בוראיך,בוראיכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בוראך,בוראכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בזאת,בזאת,3,0,60,,,,,,unresolved,No lexical entry yet.
בזה,בזה,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בזיבה,בזיבה,1,0,60,,,,,,unresolved,No lexical entry yet.
בזיון,בזיונ,1,0,60,,,,,,unresolved,No lexical entry yet.
בזנות,בזנות,1,0,60,,,,,,unresolved,No lexical entry yet.
בחוקות,בחוקות,1,0,60,,,,,,unresolved,No lexical entry yet.
בחור,בחור,1,0,60,,,,,,unresolved,No lexical entry yet.
בחורותיו,בחורותיו,1,0,60,,,,,,unresolved,No lexical entry yet.
בחורותיך,בחורותיכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בחטא,בחטא,2,0,60,,,,,,unresolved,No lexical entry yet.
בחטאים,בחטאימ,2,95,60,claim-84f5ae3ec0867f93,a criminal | one accounted guilty | offender | sinful | sinner.,OpenScriptures HebrewLexicon,H2400,CC BY 4.0,safe_claims_min60,
בחטאת,בחטאת,1,0,60,,,,,,unresolved,No lexical entry yet.
בחייו,בחייו,1,91,60,claim-6e7b66c80aba52b9 | claim-a36551c147910294,his alive | its alive | his hence | its hence | his water | its water | his strong | its strong | alive | hence | raw (flesh) | fresh (plant | water | year) | strong | also (as noun,OpenScriptures morphHB,H2416,CC BY 4.0,safe_claims_min60,
בחירה,בחירה,1,0,60,,,,,,unresolved,No lexical entry yet.
בחמס,בחמס,1,0,60,,,,,,unresolved,No lexical entry yet.
בחסדי,בחסדי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בחקות,בחקות,3,0,60,,,,,,unresolved,No lexical entry yet.
בחקותי,בחקותי,5,91,60,claim-1e5c65a55cd642d5 | claim-acb9eed471d8e395,in appointed | with appointed | by appointed | in custom | with custom | by custom | in manner | with manner | appointed | custom | manner | ordinance | site | statute.,OpenScriptures morphHB,H2708,CC BY 4.0,safe_claims_min60,
בחקותיו,בחקותיו,1,0,60,,,,,,unresolved,No lexical entry yet.
בחר,בחר,2,93,60,claim-d2148c143b821ef9,to choose,Wikidata Lexeme,L205676,CC0,safe_claims_min60,
בחרם,בחרמ,2,0,60,,,,,,unresolved,No lexical entry yet.
בטוב,בטוב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בטובה,בטובה,1,0,60,,,,,,unresolved,No lexical entry yet.
בטח,בטח,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בטחו,בטחו,2,0,60,,,,,,unresolved,No lexical entry yet.
בי,בי,1,0,60,,,,,,unresolved,No lexical entry yet.
ביאור,ביאור,2,0,60,,,,,,unresolved,No lexical entry yet.
ביד,ביד,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בידו,בידו,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בידי,בידי,1,95,60,claim-436709c331adfa2e,a hand (the open one [indicating power | means | direction | etc.] | in distinction from 3709 | the closed one) | used (as noun | adverb,OpenScriptures morphHB,H3027,CC BY 4.0,safe_claims_min60,
בידינו,בידינו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בידיעה,בידיעה,1,0,60,,,,,,unresolved,No lexical entry yet.
בידם,בידמ,1,95,60,claim-436709c331adfa2e,a hand (the open one [indicating power | means | direction | etc.] | in distinction from 3709 | the closed one) | used (as noun | adverb,OpenScriptures morphHB,H3027,CC BY 4.0,safe_claims_min60,
ביה,ביה,2,95,60,claim-e05731dbd3743424,Jah | the sacred name | the Lord | most vehement. Compare names in '-iah | ' '-jah.',OpenScriptures HebrewLexicon,H3050,CC BY 4.0,safe_claims_min60,
ביום,ביומ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביומא,ביומא,1,0,60,,,,,,unresolved,No lexical entry yet.
ביוקר,ביוקר,1,0,60,,,,,,unresolved,No lexical entry yet.
בילדותו,בילדותו,1,0,60,,,,,,unresolved,No lexical entry yet.
בילדותך,בילדותכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בים,בימ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בימי,בימי,2,95,60,claim-f540ffb1ca27e5ca,a day (as the warm hours) | whether literal (from sunrise to sunset | from one sunset to the next) | figurative (a space of time defined by an associated term) | (often used adverb) | age | always | chronicals,OpenScriptures morphHB,H3117,CC BY 4.0,safe_claims_min60,
בימין,בימינ,2,0,60,,,,,,unresolved,No lexical entry yet.
בין,בינ,9,99,60,claim-05d344269c1bda94,between | among,Project-authored function word table,project-function-word:bein,project-authored / CC0,safe_claims_min60,
ביניהם,ביניהמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביסורים,ביסורימ,1,0,60,,,,,,unresolved,No lexical entry yet.
ביסורין,ביסורינ,1,0,60,,,,,,unresolved,No lexical entry yet.
ביעקב,ביעקב,1,95,60,claim-0e062038d00bdc80,Jaakob | the Israelitish patriarch | Jacob.,OpenScriptures morphHB,H3290,CC BY 4.0,safe_claims_min60,
ביצרם,ביצרמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בירושלמי,בירושלמי,1,0,60,,,,,,unresolved,No lexical entry yet.
בישראל,בישראל,1,95,60,claim-e02756b8a3b9e9b9,he will rule as God | Jisraël | a symbolical name of Jacob | also (typically) of his posterity | Israel.,OpenScriptures HebrewLexicon,H3478,CC BY 4.0,safe_claims_min60,
בית,בית,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביתה,ביתה,1,0,60,,,,,,unresolved,No lexical entry yet.
ביתך,ביתכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בך,בכ,5,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכ״ז,בכ״ז,1,95,60,claim-4d8ec793105a61a0 | claim-d59c49d31d955bd8,in all this | with all this | by all this | all this,Project-authored abbreviation table,project-abbreviation:kol-zeh,project-authored / CC0,safe_claims_min60,
בכורות,בכורות,1,0,60,,,,,,unresolved,No lexical entry yet.
בכל,בכל,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכמה,בכמה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכניסתו,בכניסתו,1,0,60,,,,,,unresolved,No lexical entry yet.
בכסף,בכספ,2,0,60,,,,,,unresolved,No lexical entry yet.
בכתוב,בכתוב,3,0,60,,,,,,unresolved,No lexical entry yet.
בכתובות,בכתובות,1,0,60,,,,,,unresolved,No lexical entry yet.
בכתלים,בכתלימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בל״נ,בל״נ,1,0,60,,,,,,unresolved,No lexical entry yet.
בלא,בלא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בלבבם,בלבבמ,1,95,60,claim-46f21bc37981ea24,the heart (as the most interior organ) | bethink themselves | breast | comfortably | courage | ((faint) | (tender-) heart(-ed) | midst,OpenScriptures HebrewLexicon,H3824,CC BY 4.0,safe_claims_min60,
בלבהון,בלבהונ,1,0,60,,,,,,unresolved,No lexical entry yet.
בלבו,בלבו,1,95,60,claim-fc4c943414cd6430,the heart | also used (figuratively) very widely for the feelings | the will and even the intellect | likewise for the centre of anything | care for | comfortably | consent | × considered,OpenScriptures morphHB,H3820,CC BY 4.0,safe_claims_min60,
בלבותם,בלבותמ,2,0,60,,,,,,unresolved,No lexical entry yet.
בלה״ר,בלה״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
בלי,בלי,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בליעל,בליעל,2,0,60,,,,,,unresolved,No lexical entry yet.
בלמדו,בלמדו,1,0,60,,,,,,unresolved,No lexical entry yet.
בלמוד,בלמוד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בלמודם,בלמודמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בלעם,בלעמ,2,0,60,,,,,,unresolved,No lexical entry yet.
בלשון,בלשונ,2,90,60,claim-f585122511813545 | claim-5fe21d645479cdf1 | claim-58d387440acda539,"in tongue, Muscular organ in the mouth | with tongue, Muscular organ in the mouth | by tongue, Muscular organ in the mouth | in tongue | with tongue | by tongue | tongue, Muscular organ in the mouth | tongue",Wikidata Lexeme | OpenScriptures HebrewLexicon,L65977 | H3956,CC0 | CC BY 4.0,safe_claims_min60,
במ״כ,במ״כ,1,0,60,,,,,,unresolved,No lexical entry yet.
במגילה,במגילה,1,0,60,,,,,,unresolved,No lexical entry yet.
במגפה,במגפה,2,0,60,,,,,,unresolved,No lexical entry yet.
במדה,במדה,3,95,60,claim-5812c02061723efb,properly | extension | i.e. height | breadth | also a measure (including its standard) | hence a portion (as measured) | a vestment | specifically,OpenScriptures morphHB,H4060,CC BY 4.0,safe_claims_min60,
במדרש,במדרש,1,0,60,,,,,,unresolved,No lexical entry yet.
במה,במה,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
במות,במות,1,0,60,,,,,,unresolved,No lexical entry yet.
במזמור,במזמור,1,0,60,,,,,,unresolved,No lexical entry yet.
במיתה,במיתה,1,89,60,claim-c9e152544a3f2936 | claim-9869cdb540688971,in dying | with dying | by dying | dying,Wikidata Lexeme,L66255,CC0,safe_claims_min60,
במיתתן,במיתתנ,1,0,60,,,,,,unresolved,No lexical entry yet.
