clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
הצרות,הצרות,1,95,60,claim-048507a0a26caa51,tightness (i.e. figuratively | trouble ) | transitively | a female rival | adversary | adversity | affliction | anguish,OpenScriptures morphHB,H6869,CC BY 4.0,safe_claims_min60,
הצרת,הצרת,1,0,60,,,,,,unresolved,No lexical entry yet.
הריעו,הריעו,1,0,60,,,,,,unresolved,No lexical entry yet.
השופר,השופר,1,0,60,,,,,,unresolved,No lexical entry yet.
השידפון,השידפונ,1,0,60,,,,,,unresolved,No lexical entry yet.
התשובה,התשובה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ואין,ואינ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ואם,ואמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
וארבה,וארבה,1,0,60,,,,,,unresolved,No lexical entry yet.
ובשופר,ובשופר,1,0,60,,,,,,unresolved,No lexical entry yet.
ודבר,ודבר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
והחצוצרות,והחצוצרות,1,0,60,,,,,,unresolved,No lexical entry yet.
והלכתי,והלכתי,1,0,60,,,,,,unresolved,No lexical entry yet.
והלכתם,והלכתמ,1,0,60,,,,,,unresolved,No lexical entry yet.
והריעו,והריעו,1,0,60,,,,,,unresolved,No lexical entry yet.
והרעותם,והרעותמ,2,0,60,,,,,,unresolved,No lexical entry yet.
וזה,וזה,1,95,60,claim-2c153c1d677edecf,the masculine demonstrative pronoun | this | that | he | × hence | × here | it(-self) | × now,OpenScriptures morphHB,H2088,CC BY 4.0,safe_claims_min60,
ויריעו,ויריעו,1,0,60,,,,,,unresolved,No lexical entry yet.
וכיוצא,וכיוצא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
וכל,וכל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
וכשצועקים,וכשצועקימ,1,0,60,,,,,,unresolved,No lexical entry yet.
ולהריע,ולהריע,1,0,60,,,,,,unresolved,No lexical entry yet.
ולכך,ולככ,1,0,60,,,,,,unresolved,No lexical entry yet.
ועל,ועל,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
וקול,וקול,1,95,60,claim-b4947c90409494a9,a voice | sound | aloud | bleating | crackling | cry ( out) | fame | lightness,OpenScriptures morphHB,H6963,CC BY 4.0,safe_claims_min60,
ושופר,ושופר,1,0,60,,,,,,unresolved,No lexical entry yet.
ושמאל,ושמאל,1,95,60,claim-063cbfad88f25cd2,properly | dark (as enveloped ) | i.e. the north | hence (by orientation) | the left hand | left (hand | side).,OpenScriptures morphHB,H8040,CC BY 4.0,safe_claims_min60,
ותקעתם,ותקעתמ,1,0,60,,,,,,unresolved,No lexical entry yet.
זה,זה,1,99,60,claim-1a71b35e57d430be,this | this one,Project-authored function word table,project-function-word:zeh,project-authored / CC0,safe_claims_min60,
זעקו,זעקו,1,0,60,,,,,,unresolved,No lexical entry yet.
חיה,חיה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
יגידו,יגידו,1,0,60,,,,,,unresolved,No lexical entry yet.
יגרום,יגרומ,1,0,60,,,,,,unresolved,No lexical entry yet.
יזעקו,יזעקו,1,0,60,,,,,,unresolved,No lexical entry yet.
יחשבו,יחשבו,1,0,60,,,,,,unresolved,No lexical entry yet.
ימין,ימינ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ישראל,ישראל,1,95,60,claim-f1f097ae423048bc,Israel,OpenScriptures HebrewLexicon,H3479,CC BY 4.0,safe_claims_min60,
כגון,כגונ,1,0,60,,,,,,unresolved,No lexical entry yet.
כדכתיב,כדכתיב,2,0,60,,,,,,unresolved,No lexical entry yet.
כי,כי,1,99,60,claim-f99f3e948d4710fa,because | for | that | when,Project-authored function word table,project-function-word:ki,project-authored / CC0,safe_claims_min60,
כל,כל,3,99,60,claim-1a08715721dea950,all | every | any,Project-authored function word table,project-function-word:kol,project-authored / CC0,safe_claims_min60,
כלומר,כלומר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
כמו,כמו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לא,לא,1,99,60,claim-2f5c57cb53577edd,not | no,Project-authored function word table,project-function-word:lo,project-authored / CC0,safe_claims_min60,
להם,להמ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
להסיר,להסיר,1,95,60,claim-ef355defedc832e1,to turn off (literally | figuratively) | be(-head) | bring | call back | decline | depart | eschew,OpenScriptures morphHB,H5493,CC BY 4.0,safe_claims_min60,
לזעוק,לזעוק,1,0,60,,,,,,unresolved,No lexical entry yet.
לישראל,לישראל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לך,לכ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לכם,לכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
לפני,לפני,2,93,60,claim-b3b05c9f46e25838,before,Wikidata Lexeme,L491930,CC0,safe_claims_min60,
מאלו,מאלו,1,90,60,claim-70ef154e5e4a97d8 | claim-61d2a1f3238d0820 | claim-2f7ad894a7d9b816 | claim-bc09944484bc4a57 | claim-f07fcbce6eabe33e | claim-9f62584c83e09ff3,from this/that | of this/that | from demonstrative pronoun | of demonstrative pronoun | this/that | demonstrative pronoun,Wikidata Lexeme | OpenScriptures morphHB | OpenScriptures HebrewLexicon,L492094 | H352 | H413 | H431 | H432,CC0 | CC BY 4.0,safe_claims_min60,
מאריכות,מאריכות,1,0,60,,,,,,unresolved,No lexical entry yet.
מדרכי,מדרכי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מהם,מהמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מו,מו,1,0,60,,,,,,unresolved,No lexical entry yet.
מכל,מכל,1,95,60,claim-ee88321f0eef4ad7,properly | the whole | hence | all | any | every (in the singular only | but often in a plural sense) | (in) all (manner,OpenScriptures morphHB,H3605,CC BY 4.0,safe_claims_min60,
מעליהם,מעליהמ,1,95,60,claim-3310b6e5f5e23240,above | over | upon | against (yet always in this last relation with a downward aspect) in a great variety of applications | according to(-ly) | after | (as) against | among,OpenScriptures morphHB,H5921,CC BY 4.0,safe_claims_min60,
מעשיהם,מעשיהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
מפורשות,מפורשות,1,0,60,,,,,,unresolved,No lexical entry yet.
מצוה,מצוה,1,93,60,claim-ac72a9d85f37944f,mitzvah,Wikidata Lexeme,L66474,CC0,safe_claims_min60,
מקצר,מקצר,1,0,60,,,,,,unresolved,No lexical entry yet.
מריעים,מריעימ,2,0,60,,,,,,unresolved,No lexical entry yet.
מתריעים,מתריעימ,1,0,60,,,,,,unresolved,No lexical entry yet.
סמוכים,סמוכימ,1,95,60,claim-566d003f1eeb0651,to prop (literally | figuratively) | reflexively | to lean upon | take hold of (in a favorable | unfavorable sense) | bear up | establish,OpenScriptures morphHB,H5564,CC BY 4.0,safe_claims_min60,
על,על,6,99,60,claim-8a19e15ec64e63b8,on | upon | over | concerning | about,Project-authored function word table,project-function-word:al,project-authored / CC0,safe_claims_min60,
עליה,עליה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עליהן,עליהנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עמי,עמי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
פסוק,פסוק,1,0,60,,,,,,unresolved,No lexical entry yet.
צר,צר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
צרה,צרה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
צרות,צרות,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
צרתם,צרתמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
קרי,קרי,1,0,60,,,,,,unresolved,No lexical entry yet.
רעה,רעה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שאר,שאר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שבגלל,שבגלל,1,0,60,,,,,,unresolved,No lexical entry yet.
שהן,שהנ,1,99,60,claim-4fbd1595295cfe94,that they are | which are,Workspace grammar rule,grammar-form:שהן,N/A - project lexical rule,safe_claims_min60,
שונאי,שונאי,1,0,60,,,,,,unresolved,No lexical entry yet.
שופר,שופר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שידעו,שידעו,1,0,60,,,,,,unresolved,No lexical entry yet.
שיצר,שיצר,1,0,60,,,,,,unresolved,No lexical entry yet.
שכתוב,שכתוב,1,0,60,,,,,,unresolved,No lexical entry yet.
שמצות,שמצות,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שמתריעין,שמתריעינ,1,0,60,,,,,,unresolved,No lexical entry yet.
שנאמר,שנאמר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שתהיה,שתהיה,1,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
תוסיף,תוסיפ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
תוקעים,תוקעימ,1,0,60,,,,,,unresolved,No lexical entry yet.
תסור,תסור,1,0,60,,,,,,unresolved,No lexical entry yet.
