clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
והאומר,והאומר,1,0,60,,,,,,unresolved,No lexical entry yet.
והאי,והאי,1,91,60,claim-adc1a30c32405c20 | claim-3cee6b39da63da90,and dry land | and a coast | and an island | and country | properly | a habitable spot (as desirable) | dry land | a coast | an island | country | isle | island.,OpenScriptures morphHB,H339,CC BY 4.0,safe_claims_min60,
והאמר,והאמר,1,0,60,,,,,,unresolved,No lexical entry yet.
והאפיקורוס,והאפיקורוס,1,0,60,,,,,,unresolved,No lexical entry yet.
והאפיקורוסים,והאפיקורוסימ,5,0,60,,,,,,unresolved,No lexical entry yet.
והארכת,והארכת,1,0,60,,,,,,unresolved,No lexical entry yet.
והבאתי,והבאתי,2,95,60,claim-1f60409dec56770f,to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
והביא,והביא,1,0,60,,,,,,unresolved,No lexical entry yet.
והביאו,והביאו,1,0,60,,,,,,unresolved,No lexical entry yet.
והוא,והוא,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
והובא,והובא,1,91,60,claim-ecff83f1dee2955e | claim-1f60409dec56770f,and the abide | and the apply | and the attain | and the befall | to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
והוה,והוה,2,90,60,claim-eecf8128d331974d | claim-ffd0d7b49eb07207 | claim-3f80674803efd19a | claim-8e25e8d75097f43c | claim-962a3af493b8d670 | claim-46a4e549beae5d27,and disaster | disaster,Wikidata Lexeme | OpenScriptures morphHB | OpenScriptures HebrewLexicon,L64804 | H1933 | H1934 | H1942 | H1943,CC0 | CC BY 4.0,safe_claims_min60,
והוו,והוו,1,0,60,,,,,,unresolved,No lexical entry yet.
והוקשה,והוקשה,1,91,60,claim-16e8aeebc44ae82f | claim-c9e6a2d913ee3232,and the churlish | and the cruel | and the grievous | and the heavy | severe (in various applications) | churlish | cruel | grievous | hard((-hearted) | thing) | heavy | impudent,OpenScriptures morphHB,H7186,CC BY 4.0,safe_claims_min60,
והזכיר,והזכיר,2,0,60,,,,,,unresolved,No lexical entry yet.
והטה,והטה,1,0,60,,,,,,unresolved,No lexical entry yet.
והטעם,והטעמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
והיה,והיה,1,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
והיינו,והיינו,2,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
והיכי,והיכי,1,0,60,,,,,,unresolved,No lexical entry yet.
והיכן,והיכנ,1,0,60,,,,,,unresolved,No lexical entry yet.
והך,והכ,1,0,60,,,,,,unresolved,No lexical entry yet.
והכופרים,והכופרימ,1,0,60,,,,,,unresolved,No lexical entry yet.
והכי,והכי,2,0,60,,,,,,unresolved,No lexical entry yet.
והכל,והכל,1,95,60,claim-ee88321f0eef4ad7,properly | the whole | hence | all | any | every (in the singular only | but often in a plural sense) | (in) all (manner,OpenScriptures morphHB,H3605,CC BY 4.0,safe_claims_min60,
והלא,והלא,2,0,60,,,,,,unresolved,No lexical entry yet.
והם,והמ,3,95,60,claim-d75b917fea4c1732,they (only used when emphatic) | it | like | × (how | so) many (soever | more as) they (be) | (the) same | × so,OpenScriptures morphHB,H1992,CC BY 4.0,safe_claims_min60,
והמבזה,והמבזה,1,0,60,,,,,,unresolved,No lexical entry yet.
והמומרים,והמומרימ,2,0,60,,,,,,unresolved,No lexical entry yet.
והמושך,והמושכ,1,0,60,,,,,,unresolved,No lexical entry yet.
והמסורות,והמסורות,1,0,60,,,,,,unresolved,No lexical entry yet.
והמפר,והמפר,1,0,60,,,,,,unresolved,No lexical entry yet.
והעלו,והעלו,1,0,60,,,,,,unresolved,No lexical entry yet.
והפירוש,והפירוש,1,0,60,,,,,,unresolved,No lexical entry yet.
והצדיקים,והצדיקימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
והצעקה,והצעקה,1,0,60,,,,,,unresolved,No lexical entry yet.
והקב״ה,והקב״ה,1,95,60,claim-64d5e858377febb8 | claim-95b2f998b13f95c6,"and the Holy One, blessed be He | the Holy One, blessed be He",Project-authored abbreviation table,project-abbreviation:hakadosh-baruch-hu,project-authored / CC0,safe_claims_min60,
והקשו,והקשו,3,0,60,,,,,,unresolved,No lexical entry yet.
והר״א,והר״א,1,0,60,,,,,,unresolved,No lexical entry yet.
והראב״ד,והראב״ד,3,0,60,,,,,,unresolved,No lexical entry yet.
והראיה,והראיה,2,0,60,,,,,,unresolved,No lexical entry yet.
והרבה,והרבה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
והרי,והרי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
והרמב״ן,והרמב״נ,1,0,60,,,,,,unresolved,No lexical entry yet.
והרמחים,והרמחימ,1,0,60,,,,,,unresolved,No lexical entry yet.
והרשעים,והרשעימ,1,91,60,claim-c4d163a2a152a3ad | claim-8d00b52851a225f6,and morally wrong | and condemned | and guilty | and ungodly | morally wrong | concretely | an (actively) bad person | condemned | guilty | ungodly | wicked (man) | that did wrong.,OpenScriptures morphHB,H7563,CC BY 4.0,safe_claims_min60,
והשתא,והשתא,2,0,60,,,,,,unresolved,No lexical entry yet.
והתודו,והתודו,2,0,60,,,,,,unresolved,No lexical entry yet.
והתוס׳,והתוס׳,1,0,60,,,,,,unresolved,No lexical entry yet.
וז״ל,וז״ל,2,99,60,claim-d5f8369a3b5c2c8a,and this is his language | as follows,Project-authored abbreviation table,project-abbreviation:vezeh-leshono,project-authored / CC0,safe_claims_min60,
וז״ש,וז״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
וזה,וזה,6,95,60,claim-2c153c1d677edecf,the masculine demonstrative pronoun | this | that | he | × hence | × here | it(-self) | × now,OpenScriptures morphHB,H2088,CC BY 4.0,safe_claims_min60,
וזהו,וזהו,4,0,60,,,,,,unresolved,No lexical entry yet.
וזו,וזו,1,95,60,claim-d20b736af2e63cd0 | claim-66e70c1f43d1f13a,and this | and this one | this | this one,Project-authored function word table,project-function-word:zu,project-authored / CC0,safe_claims_min60,
וזכיות,וזכיות,1,0,60,,,,,,unresolved,No lexical entry yet.
וחד,וחד,2,0,60,,,,,,unresolved,No lexical entry yet.
וחז״ל,וחז״ל,1,0,60,,,,,,unresolved,No lexical entry yet.
וחטא,וחטא,1,95,60,claim-67af528ba5c27fdd,properly | to miss | hence (figuratively and generally) to sin | by inference | to forfeit | lack | expiate | repent,OpenScriptures morphHB,H2398,CC BY 4.0,safe_claims_min60,
וחייב,וחייב,1,0,60,,,,,,unresolved,No lexical entry yet.
וחכ״א,וחכ״א,1,0,60,,,,,,unresolved,No lexical entry yet.
וחפרה,וחפרה,1,0,60,,,,,,unresolved,No lexical entry yet.
וחציה,וחציה,1,0,60,,,,,,unresolved,No lexical entry yet.
וחציו,וחציו,2,0,60,,,,,,unresolved,No lexical entry yet.
וי״א,וי״א,1,99,60,claim-41acf47550790661,and some say,Project-authored abbreviation table,project-abbreviation:veyesh-omrim,project-authored / CC0,safe_claims_min60,
וי״ל,וי״ל,6,0,60,,,,,,unresolved,No lexical entry yet.
ויברח,ויברח,1,0,60,,,,,,unresolved,No lexical entry yet.
וידוי,וידוי,3,0,60,,,,,,unresolved,No lexical entry yet.
ויהנה,ויהנה,1,0,60,,,,,,unresolved,No lexical entry yet.
ויוה״כ,ויוה״כ,7,0,60,,,,,,unresolved,No lexical entry yet.
וילך,וילכ,1,0,60,,,,,,unresolved,No lexical entry yet.
ויסורים,ויסורימ,1,0,60,,,,,,unresolved,No lexical entry yet.
ויסורין,ויסורינ,5,0,60,,,,,,unresolved,No lexical entry yet.
ויעיד,ויעיד,1,0,60,,,,,,unresolved,No lexical entry yet.
ויעשו,ויעשו,1,0,60,,,,,,unresolved,No lexical entry yet.
ויצא,ויצא,1,95,60,claim-2ddc9365305f704e,to go (causatively | bring ) out | in a great variety of applications | literally and figuratively | direct and proxim. | × after | appear | × assuredly,OpenScriptures morphHB,H3318,CC BY 4.0,safe_claims_min60,
ויצעקו,ויצעקו,1,0,60,,,,,,unresolved,No lexical entry yet.
וירא,וירא,1,0,60,,,,,,unresolved,No lexical entry yet.
ויש,ויש,6,95,60,claim-956a286c156cb6ba,there is | are ( | any other form of the verb to be | as may suit the connection) | (there) are | (he | it | shall,OpenScriptures HebrewLexicon,H3426,CC BY 4.0,safe_claims_min60,
וישתה,וישתה,1,0,60,,,,,,unresolved,No lexical entry yet.
וכ״כ,וכ״כ,1,95,60,claim-db4f29de3c446171 | claim-2ab1b50bf62110a5,and so much | and so | so much | so | to such an extent,Project-authored abbreviation table,project-abbreviation:kaf-kaf,project-authored / CC0,safe_claims_min60,
וכ״ת,וכ״ת,2,0,60,,,,,,unresolved,No lexical entry yet.
וכאן,וכאנ,3,0,60,,,,,,unresolved,No lexical entry yet.
וכבר,וכבר,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
וכבש,וכבש,1,0,60,,,,,,unresolved,No lexical entry yet.
וכו׳,וכו׳,129,99,60,claim-d948bc07680f4713,etc. | and so forth,Project-authored abbreviation table,project-abbreviation:vav-kaf-vav,project-authored / CC0,safe_claims_min60,
וכופר,וכופר,1,0,60,,,,,,unresolved,No lexical entry yet.
וכופרים,וכופרימ,2,0,60,,,,,,unresolved,No lexical entry yet.
וכופרין,וכופרינ,1,0,60,,,,,,unresolved,No lexical entry yet.
וכזה,וכזה,1,0,60,,,,,,unresolved,No lexical entry yet.
וכי,וכי,2,95,60,claim-6b7c1e7e4366961e,(by implication) very widely used as a relative conjunction | adverb (as below) | often largely modified by other particles annexed | and | (forasmuch | inasmuch | where-) as | assured(-ly),OpenScriptures morphHB,H3588,CC BY 4.0,safe_claims_min60,
וכיון,וכיונ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
וכיוצא,וכיוצא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
וכך,וככ,8,0,60,,,,,,unresolved,No lexical entry yet.
וכל,וכל,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
וכלן,וכלנ,1,0,60,,,,,,unresolved,No lexical entry yet.
וכמ״ד,וכמ״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
וכמ״ש,וכמ״ש,2,99,60,claim-35362865e9bebb9b,and as written | and as stated,Project-authored abbreviation table,project-abbreviation:vav-kemo-shekatuv,project-authored / CC0,safe_claims_min60,
וכמה,וכמה,1,95,60,claim-08663bbcdd163d50,properly | interrogative what? (including how? why? when? ) | but also exclamation | what! (including how! ) | indefinitely what (including whatever | and even relatively | that which ) | often used with prefixes in various adverbial,OpenScriptures morphHB,H4100,CC BY 4.0,safe_claims_min60,
וכמו,וכמו,6,95,60,claim-6fdccd3ea1701feb,as | thus | so | according to | (such) as (it were | well as) | in comparison of | like (as,OpenScriptures HebrewLexicon,H3644,CC BY 4.0,safe_claims_min60,
וכן,וכנ,23,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
וכפרה,וכפרה,1,0,60,,,,,,unresolved,No lexical entry yet.
וכרב,וכרב,1,91,60,claim-0bf6a5ba678e7a69 | claim-48a422cc741d2d2d,and all | and excellent | and -ness | abundance (in any respect) | abundance(-antly) | all | × common (sort) | excellent | great(-ly | -ness | number),OpenScriptures morphHB,H7230,CC BY 4.0,safe_claims_min60,
וכשם,וכשמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
וכתב,וכתב,2,0,60,,,,,,unresolved,No lexical entry yet.
וכתיב,וכתיב,2,0,60,,,,,,unresolved,No lexical entry yet.
וכתתו,וכתתו,1,0,60,,,,,,unresolved,No lexical entry yet.
ולא,ולא,23,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ולארץ,ולארצ,1,95,60,claim-26ba20cd2ca80262,the earth (at large | partitively a land ) | × common | country | earth | field | ground | land,OpenScriptures morphHB,H776,CC BY 4.0,safe_claims_min60,
ולדעתו,ולדעתו,1,0,60,,,,,,unresolved,No lexical entry yet.
ולהיות,ולהיות,1,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
