clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אמרו,אמרו,4,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אמרנו,אמרנו,26,0,60,,,,,,unresolved,No lexical entry yet.
אמת,אמת,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמתות,אמתות,2,0,60,,,,,,unresolved,No lexical entry yet.
אמתותו,אמתותו,2,0,60,,,,,,unresolved,No lexical entry yet.
אמתותם,אמתותמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אמתי,אמתי,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמתיות,אמתיות,2,0,60,,,,,,unresolved,No lexical entry yet.
אמתיים,אמתיימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אמתנו,אמתנו,1,0,60,,,,,,unresolved,No lexical entry yet.
אנו,אנו,1,99,60,claim-fdddf34e5f702bb2,we,Project-authored function word table,project-function-word:anu,project-authored / CC0,safe_claims_min60,
"אנוש""","אנוש""",1,0,60,,,,,,unresolved,No lexical entry yet.
אנושית,אנושית,2,0,60,,,,,,unresolved,No lexical entry yet.
אנחנו,אנחנו,19,95,60,claim-9c353f8b689656f7,we | ourselves | us | we.,OpenScriptures HebrewLexicon,H587,CC BY 4.0,safe_claims_min60,
"אני""","אני""",1,0,60,,,,,,unresolved,No lexical entry yet.
אנשי,אנשי,2,93,60,claim-596bc8cfde01bcca,"person, human, man | man",Wikidata Lexeme,L63920,CC0,safe_claims_min60,
אנשים,אנשימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אף,אפ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אפילו,אפילו,2,0,60,,,,,,unresolved,No lexical entry yet.
אפשר,אפשר,9,0,60,,,,,,unresolved,No lexical entry yet.
"אפשר""","אפשר""",2,0,60,,,,,,unresolved,No lexical entry yet.
אפשרי,אפשרי,3,0,60,,,,,,unresolved,No lexical entry yet.
אפשרית,אפשרית,1,0,60,,,,,,unresolved,No lexical entry yet.
אצבעות,אצבעות,1,0,60,,,,,,unresolved,No lexical entry yet.
"אצבעות""","אצבעות""",1,0,60,,,,,,unresolved,No lexical entry yet.
אצל,אצל,8,93,60,claim-2c112c209b75d5c2,at/near (e.g. in someone's home/office),Wikidata Lexeme,L491836,CC0,safe_claims_min60,
אצלם,אצלמ,2,95,60,claim-9b520cc1dce34c1a,a side | (as a preposition) near | at | (hard) by | (from) (beside) | near (unto) | toward | with. See also 1018 .,OpenScriptures HebrewLexicon,H681,CC BY 4.0,safe_claims_min60,
אצלנו,אצלנו,8,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ארבע,ארבע,4,93,60,claim-09471d28150beeb1,the number 4 | 4,Wikidata Lexeme,L491842,CC0,safe_claims_min60,
ארבעה,ארבעה,14,0,60,,,,,,unresolved,No lexical entry yet.
ארוך,ארוכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אריה,אריה,1,0,60,,,,,,unresolved,No lexical entry yet.
"אריה""","אריה""",2,0,60,,,,,,unresolved,No lexical entry yet.
אריכות,אריכות,1,0,60,,,,,,unresolved,No lexical entry yet.
אריסטו,אריסטו,1,0,60,,,,,,unresolved,No lexical entry yet.
אריסטוטלוס,אריסטוטלוס,1,0,60,,,,,,unresolved,No lexical entry yet.
אש,אש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אשר,אשר,102,99,60,claim-417c393ef81474d8,that | which | who,Project-authored function word table,project-function-word:asher,project-authored / CC0,safe_claims_min60,
את,את,14,99,60,claim-2993a3e12ef702c9,direct-object marker | with,Project-authored function word table,project-function-word:et,project-authored / CC0,safe_claims_min60,
אתחיל,אתחיל,1,0,60,,,,,,unresolved,No lexical entry yet.
ב׳,ב׳,29,0,60,,,,,,unresolved,No lexical entry yet.
"ב״עבדו""","ב״עבדו""",1,0,60,,,,,,unresolved,No lexical entry yet.
בא,בא,1,95,60,claim-1f60409dec56770f,to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
באופן,באופנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באור,באור,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באחד,באחד,4,95,60,claim-ad20f0370b460ed0,properly | united | i.e. one | (as an ordinal) first | alike | alone | altogether | and,OpenScriptures morphHB,H259,CC BY 4.0,safe_claims_min60,
באחרת,באחרת,1,0,60,,,,,,unresolved,No lexical entry yet.
באחת,באחת,2,0,60,,,,,,unresolved,No lexical entry yet.
באיזה,באיזה,2,0,60,,,,,,unresolved,No lexical entry yet.
באיכות,באיכות,4,89,60,claim-3511c70a5067945a | claim-7b11eadeb5e0289c,in quality | with quality | by quality | quality,Wikidata Lexeme,L63885,CC0,safe_claims_min60,
באים,באימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באל,באל,1,0,60,,,,,,unresolved,No lexical entry yet.
באלו,באלו,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באמרנו,באמרנו,10,0,60,,,,,,unresolved,No lexical entry yet.
באמת,באמת,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בארנו,בארנו,2,0,60,,,,,,unresolved,No lexical entry yet.
בבאור,בבאור,1,0,60,,,,,,unresolved,No lexical entry yet.
בבית,בבית,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
"בבית""","בבית""",2,0,60,,,,,,unresolved,No lexical entry yet.
בגבול,בגבול,1,95,60,claim-16293f75ec0e8dd2,properly | a cord (as twisted ) | i.e. (by implication) a boundary | by extension the territory inclosed | border | bound | coast | × great,OpenScriptures morphHB,H1366,CC BY 4.0,safe_claims_min60,
בגדר,בגדר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בגשם,בגשמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בגשמים,בגשמימ,2,0,60,,,,,,unresolved,No lexical entry yet.
בדבר,בדבר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בדיבור,בדיבור,1,0,60,,,,,,unresolved,No lexical entry yet.
בדמיון,בדמיונ,2,90,60,claim-e8e75ba9578e08c6 | claim-586d61aa83a4b9d3 | claim-1ffc56228d9ec720,in imagination | with imagination | by imagination | imagination,Wikidata Lexeme | OpenScriptures HebrewLexicon,L64723 | H1825,CC0 | CC BY 4.0,safe_claims_min60,
בדקדוק,בדקדוק,2,0,60,,,,,,unresolved,No lexical entry yet.
בדרך,בדרכ,1,95,60,claim-d86d4189ee35463d,a road (as trodden ) | figuratively | a course of life | mode of action | often adverb | along | away | because of,OpenScriptures morphHB,H1870,CC BY 4.0,safe_claims_min60,
בדרכיהם,בדרכיהמ,1,91,60,claim-6fb8c0f81ca33c16 | claim-d86d4189ee35463d,in a course of life | with a course of life | by a course of life | in mode of action | with mode of action | by mode of action | in along | with along | a road (as trodden ) | figuratively | a course of life | mode of action | often adverb | along | away | because of,OpenScriptures morphHB,H1870,CC BY 4.0,safe_claims_min60,
בה,בה,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בהבדל,בהבדל,2,0,60,,,,,,unresolved,No lexical entry yet.
בהגעתו,בהגעתו,1,0,60,,,,,,unresolved,No lexical entry yet.
בהולדו,בהולדו,1,0,60,,,,,,unresolved,No lexical entry yet.
בהחכמה,בהחכמה,1,91,60,claim-7c6bcf96a84d6b9a | claim-65ae4b6dbd5c6ddd,in skilful | with skilful | by skilful | in wisdom | with wisdom | by wisdom | in wisely | with wisely | wisdom (in a good sense) | skilful | wisdom | wisely | wit.,OpenScriptures morphHB,H2451,CC BY 4.0,safe_claims_min60,
בהיפוך,בהיפוכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בהיקף,בהיקפ,1,0,60,,,,,,unresolved,No lexical entry yet.
בהיקש,בהיקש,3,0,60,,,,,,unresolved,No lexical entry yet.
בהיקשי,בהיקשי,1,0,60,,,,,,unresolved,No lexical entry yet.
בהכרה,בהכרה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בהכרח,בהכרח,9,0,60,,,,,,unresolved,No lexical entry yet.
"בהכרח""","בהכרח""",1,0,60,,,,,,unresolved,No lexical entry yet.
בהם,בהמ,12,95,60,claim-00cb5bc7f002ecf6,Ham | a region of Palestine | Ham.,OpenScriptures morphHB,H1990,CC BY 4.0,safe_claims_min60,
בהן,בהנ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בהסכמה,בהסכמה,5,0,60,,,,,,unresolved,No lexical entry yet.
בהסכמתנו,בהסכמתנו,1,0,60,,,,,,unresolved,No lexical entry yet.
בהקדמה,בהקדמה,5,0,60,,,,,,unresolved,No lexical entry yet.
בהקדמות,בהקדמות,5,0,60,,,,,,unresolved,No lexical entry yet.
בהקדמותיהם,בהקדמותיהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בהתבוננות,בהתבוננות,1,0,60,,,,,,unresolved,No lexical entry yet.
בהתנועעו,בהתנועעו,1,0,60,,,,,,unresolved,No lexical entry yet.
בו,בו,29,95,60,claim-d667378a28c57fe6,probably to brighten up | i.e. (figuratively) be (causatively | make) blithe | gleesome | cheer up | be (make) glad | (have | make) joy(-ful),OpenScriptures morphHB,H8055,CC BY 4.0,safe_claims_min60,
בזביחתו,בזביחתו,1,0,60,,,,,,unresolved,No lexical entry yet.
בזה,בזה,23,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בזכרון,בזכרונ,1,90,60,claim-64e6db083a0ced9c | claim-069268b94a4e9b5d | claim-3974c84dfd789f4b,"in memory | with memory | by memory | memory, information stored in the mind, or the mental processes involved in receiving, storing, and retrieving this information | memory",Wikidata Lexeme | OpenScriptures HebrewLexicon,L65053 | H2146,CC0 | CC BY 4.0,safe_claims_min60,
בזמן,בזמנ,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בחום,בחומ,1,0,60,,,,,,unresolved,No lexical entry yet.
בחומר,בחומר,3,93,60,claim-72f698d0d9ef0f79,"matter, substance that has rest mass and volume, or several other definitions | matter",Wikidata Lexeme,L65183,CC0,safe_claims_min60,
בחומרים,בחומרימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בחוש,בחוש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בחושים,בחושימ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בחיוב,בחיוב,2,0,60,,,,,,unresolved,No lexical entry yet.
בחיפוש,בחיפוש,1,0,60,,,,,,unresolved,No lexical entry yet.
בחכם,בחכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בחכמה,בחכמה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בחכמת,בחכמת,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בחלק,בחלק,1,95,60,claim-56f9b6e938660475,properly | smoothness (of the tongue) | also an allotment | flattery | inheritance | part | × partake | portion.,OpenScriptures morphHB,H2506,CC BY 4.0,safe_claims_min60,
בחפוש,בחפוש,1,0,60,,,,,,unresolved,No lexical entry yet.
בחתיכת,בחתיכת,1,0,60,,,,,,unresolved,No lexical entry yet.
בטבע,בטבע,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בטה,בטה,2,0,60,,,,,,unresolved,No lexical entry yet.
ביאור,ביאור,1,0,60,,,,,,unresolved,No lexical entry yet.
ביותר,ביותר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביטול,ביטול,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בילד,בילד,1,0,60,,,,,,unresolved,No lexical entry yet.
בין,בינ,16,99,60,claim-05d344269c1bda94,between | among,Project-authored function word table,project-function-word:bein,project-authored / CC0,safe_claims_min60,
בינו,בינו,3,0,60,,,,,,unresolved,No lexical entry yet.
ביניהם,ביניהמ,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביניהן,ביניהנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביצירה,ביצירה,1,0,60,,,,,,unresolved,No lexical entry yet.
בית,בית,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכותל,בכותל,1,0,60,,,,,,unresolved,No lexical entry yet.
בכח,בכח,7,95,60,claim-b433ec27bc95f265,vigor | literally (force | in a good | a bad sense) | figuratively (capacity | means | produce) | also (from its hardiness) a large lizard,OpenScriptures HebrewLexicon,H3581,CC BY 4.0,safe_claims_min60,
בכחה,בכחה,1,95,60,claim-b433ec27bc95f265,vigor | literally (force | in a good | a bad sense) | figuratively (capacity | means | produce) | also (from its hardiness) a large lizard,OpenScriptures HebrewLexicon,H3581,CC BY 4.0,safe_claims_min60,
בכל,בכל,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכלי,בכלי,1,95,60,claim-cef71e0c1d1f4e0f,something prepared | i.e. any apparatus (as an implement | utensil | dress | vessel | weapon) | armour(-bearer) | artillery,OpenScriptures morphHB,H3627,CC BY 4.0,safe_claims_min60,
בכלל,בכלל,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכמות,בכמות,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכסא,בכסא,1,90,60,claim-729db111056e00be | claim-12643a236dd8d26c | claim-1e00df8c09d54a94 | claim-83d888da4d5902b6,in chair | with chair | by chair | chair,Wikidata Lexeme | OpenScriptures HebrewLexicon,L65750 | H3677 | H3678,CC0 | CC BY 4.0,safe_claims_min60,
בכתיבה,בכתיבה,1,0,60,,,,,,unresolved,No lexical entry yet.
בלבד,בלבד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בלי,בלי,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בלמוד,בלמוד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בלשון,בלשונ,9,90,60,claim-f585122511813545 | claim-84f971a3eb0c1080 | claim-58d387440acda539,"in tongue, Muscular organ in the mouth | with tongue, Muscular organ in the mouth | by tongue, Muscular organ in the mouth | in tongue | with tongue | by tongue | tongue, Muscular organ in the mouth | tongue",Wikidata Lexeme | OpenScriptures morphHB,L65977 | H3956,CC0 | CC BY 4.0,safe_claims_min60,
בלתי,בלתי,14,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בלתי־דמיון,בלתי־דמיונ,1,0,60,,,,,,unresolved,No lexical entry yet.
בם,במ,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
במדות,במדות,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
במדותיהם,במדותיהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
במדרגה,במדרגה,5,0,60,,,,,,unresolved,No lexical entry yet.
במה,במה,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
במופת,במופת,1,0,60,,,,,,unresolved,No lexical entry yet.
במושכלות,במושכלות,2,0,60,,,,,,unresolved,No lexical entry yet.
במחלט,במחלט,2,0,60,,,,,,unresolved,No lexical entry yet.
במי,במי,2,0,60,,,,,,unresolved,No lexical entry yet.
במין,במינ,3,0,60,,,,,,unresolved,No lexical entry yet.
במלאכה,במלאכה,7,95,60,claim-fd43c90cf9a573ea,properly | deputyship | i.e. ministry | generally | employment (never servile) | work (abstractly | concretely) | also property (as the result of labor),OpenScriptures morphHB,H4399,CC BY 4.0,safe_claims_min60,
"במלאכה""","במלאכה""",1,95,60,claim-be49d51833132335 | claim-fd43c90cf9a573ea,deputyship | generally | properly | i.e. ministry | employment (never servile) | work (abstractly | concretely) | also property (as the result of labor),OpenScriptures morphHB,H4399,CC BY 4.0,safe_claims_min60,
במלאכת,במלאכת,4,0,60,,,,,,unresolved,No lexical entry yet.
במעלה,במעלה,4,95,60,claim-d74a3156ef4f9773,an elevation | i.e. (concretely) acclivity | platform | abstractly (the relation | state) a rise | (figuratively) priority | ascent | before,OpenScriptures morphHB,H4608,CC BY 4.0,safe_claims_min60,
במעלות,במעלות,2,95,60,claim-5930165a2073a7ae,elevation | i.e. the act (literally | a journey to a higher place | figuratively | a thought arising) | (concretely) the condition (literally | a step | grade -mark,OpenScriptures morphHB,H4609,CC BY 4.0,safe_claims_min60,
במצוותיה,במצוותיה,1,0,60,,,,,,unresolved,No lexical entry yet.
במציאות,במציאות,2,93,60,claim-71effcca4ce4c712,reality,Wikidata Lexeme,L66479,CC0,safe_claims_min60,
במקום,במקומ,4,95,60,claim-2dd2ace5f333a49f,properly | a standing | i.e. a spot | but used widely of a locality (general | specific) | also (figuratively) of a condition (of body | mind) | country,OpenScriptures morphHB,H4725,CC BY 4.0,safe_claims_min60,
במקרה,במקרה,2,0,60,,,,,,unresolved,No lexical entry yet.
במקריהם,במקריהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
במשל,במשל,1,90,60,claim-f9edfa306def172a | claim-e19206454dddb32e | claim-b37158c298ff6101 | claim-36e4f9f909cffe5c | claim-2ae7842df1c486ad | claim-3d2bec4c9dd28fd1 | claim-b4c8da96b82ee2f5,in fable | with fable | by fable | fable,Wikidata Lexeme | OpenScriptures HebrewLexicon,L66585 | H4910 | H4911 | H4912 | H4914 | H4915,CC0 | CC BY 4.0,safe_claims_min60,
במשפט,במשפט,4,95,60,claim-0ebd478e64bf6b81,properly | a verdict (favorable | unfavorable) pronounced judicially | especially a sentence | formal decree (human | (participant's) divine law | individual | collective),OpenScriptures morphHB,H4941,CC BY 4.0,safe_claims_min60,
בן,בנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בנו,בנו,2,93,60,claim-6c8580b79c662b02,to build,Wikidata Lexeme,L205881,CC0,safe_claims_min60,
בנושא,בנושא,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בנושאו,בנושאו,1,0,60,,,,,,unresolved,No lexical entry yet.
בנות,בנות,1,0,60,,,,,,unresolved,No lexical entry yet.
בני,בני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בנימוסים,בנימוסימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בנמצאות,בנמצאות,1,0,60,,,,,,unresolved,No lexical entry yet.
בנסיון,בנסיונ,1,0,60,,,,,,unresolved,No lexical entry yet.
בנער,בנער,1,0,60,,,,,,unresolved,No lexical entry yet.
בנפש,בנפש,3,95,60,claim-00828c4cca5329ec,properly | a breathing creature | i.e. animal of (abstractly) vitality | used very widely in a literal | accommodated | figurative sense (bodily | mental) | any,OpenScriptures morphHB,H5315,CC BY 4.0,safe_claims_min60,
בנשוא,בנשוא,1,0,60,,,,,,unresolved,No lexical entry yet.
בסבה,בסבה,3,0,60,,,,,,unresolved,No lexical entry yet.
בסבות,בסבות,1,0,60,,,,,,unresolved,No lexical entry yet.
בסוגו,בסוגו,3,0,60,,,,,,unresolved,No lexical entry yet.
בסמיכות,בסמיכות,2,0,60,,,,,,unresolved,No lexical entry yet.
בספרים,בספרימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בעבור,בעבור,14,95,60,claim-8d79bd2e4ad214c6,properly | crossed | i.e. (abstractly) transit | used only adverbially | on account of | in order that | because of | for (...'s sake),OpenScriptures morphHB,H5668,CC BY 4.0,safe_claims_min60,
בעבורו,בעבורו,1,0,60,,,,,,unresolved,No lexical entry yet.
בעודנו,בעודנו,1,0,60,,,,,,unresolved,No lexical entry yet.
בעזיבת,בעזיבת,1,0,60,,,,,,unresolved,No lexical entry yet.
בעינו,בעינו,1,95,60,claim-a31fa77c0cca5333,an eye (literally | figuratively) | by analogy | a fountain (as the eye of the landscape) | affliction | outward appearance | before | think best,OpenScriptures HebrewLexicon,H5869,CC BY 4.0,safe_claims_min60,
בעינם,בעינמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בעל,בעל,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בעל־חיים,בעל־חיימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בעלי,בעלי,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בעלי־חיים,בעלי־חיימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בעליה,בעליה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בעניינים,בעניינימ,4,0,60,,,,,,unresolved,No lexical entry yet.
בענין,בענינ,3,95,60,claim-a974730341608eea,ado | i.e. (generally) employment | (specifically) an affair | business | travail.,OpenScriptures morphHB,H6045,CC BY 4.0,safe_claims_min60,
בענינים,בענינימ,2,77,60,claim-0871a0150b284fbd,"in matter, issue | with matter, issue | by matter, issue | in business | with business | by business",Wiktionary via Kaikki,kaikki-d29b44caa14a,CC BY-SA 4.0 / GFDL,safe_claims_min60,
בעצמו,בעצמו,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
"בעצמו""","בעצמו""",1,0,60,,,,,,unresolved,No lexical entry yet.
בעצמות,בעצמות,3,95,60,claim-fada6639c8c81bc5,a bone (as strong ) | by extension | the body | figuratively | the substance | i.e. (as pron.) selfsame | body | bone,OpenScriptures morphHB,H6106,CC BY 4.0,safe_claims_min60,
בעצמם,בעצממ,1,95,60,claim-fada6639c8c81bc5,a bone (as strong ) | by extension | the body | figuratively | the substance | i.e. (as pron.) selfsame | body | bone,OpenScriptures morphHB,H6106,CC BY 4.0,safe_claims_min60,
בעצמן,בעצמנ,1,95,60,claim-474091b3158bb42d,Atsmon | a place near Palestine | Azmon.,OpenScriptures morphHB,H6111,CC BY 4.0,safe_claims_min60,
בערב,בערב,1,0,60,,,,,,unresolved,No lexical entry yet.
בעת,בעת,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בעתיד,בעתיד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
