clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
בעצבון,בעצבונ,1,91,60,claim-9bfd9df84930796c | claim-658fda12b76aef1c,in worrisomeness | with worrisomeness | by worrisomeness | in pain | with pain | by pain | in sorrow | with sorrow | worrisomeness | i.e. labor | pain | sorrow | toil.,OpenScriptures HebrewLexicon,H6093,CC BY 4.0,safe_claims_min60,
בעצי,בעצי,1,0,60,,,,,,unresolved,No lexical entry yet.
בעצמו,בעצמו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בעצמך,בעצמכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בערבה,בערבה,1,95,60,claim-3c6d89ac1459eff7,a desert | especially (with the article prefix) the (generally) sterile valley of the Jordan and its continuation to the Red Sea | Arabah | champaign | desert | evening | heaven | plain,OpenScriptures morphHB,H6160,CC BY 4.0,safe_claims_min60,
בערבים,בערבימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בערוותך,בערוותכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בעשות,בעשות,1,0,60,,,,,,unresolved,No lexical entry yet.
בעשותך,בעשותכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בעשרי,בעשרי,1,0,60,,,,,,unresolved,No lexical entry yet.
בעשרך,בעשרכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בעת,בעת,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בעתו,בעתו,4,0,60,,,,,,unresolved,No lexical entry yet.
בפוך,בפוכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בפחדם,בפחדמ,2,0,60,,,,,,unresolved,No lexical entry yet.
בצאתם,בצאתמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בצדק,בצדק,6,95,60,claim-0bfb43983707b180,the right (natural | moral | legal) | also (abstractly) equity | (figuratively) prosperity | × even | (× that which is altogether) just(-ice) | (un-)right(-eous) (cause,OpenScriptures HebrewLexicon,H6664,CC BY 4.0,safe_claims_min60,
בצור,בצור,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בצחי,בצחי,1,0,60,,,,,,unresolved,No lexical entry yet.
בצל,בצל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בצמאתו,בצמאתו,1,0,60,,,,,,unresolved,No lexical entry yet.
בצע,בצע,6,0,60,,,,,,unresolved,No lexical entry yet.
בצפור,בצפור,1,90,60,claim-a295455dc3762eae | claim-4ae2b015978e58fa | claim-618b97fb7c91310b | claim-d4de0dac1ff15d6e,in bird | with bird | by bird | bird,Wikidata Lexeme | OpenScriptures HebrewLexicon,L67663 | H6833 | H6834,CC0 | CC BY 4.0,safe_claims_min60,
בקה,בקה,1,0,60,,,,,,unresolved,No lexical entry yet.
בקולו,בקולו,1,91,60,claim-0b1c200111a04f80 | claim-b4947c90409494a9,in a voice | with a voice | by a voice | in sound | with sound | by sound | in aloud | with aloud | a voice | sound | aloud | bleating | crackling | cry ( out) | fame | lightness,OpenScriptures morphHB,H6963,CC BY 4.0,safe_claims_min60,
בקומה,בקומה,1,0,60,,,,,,unresolved,No lexical entry yet.
בקומתו,בקומתו,1,0,60,,,,,,unresolved,No lexical entry yet.
בקוץ,בקוצ,1,0,60,,,,,,unresolved,No lexical entry yet.
בקילקולו,בקילקולו,1,0,60,,,,,,unresolved,No lexical entry yet.
בקינה,בקינה,1,0,60,,,,,,unresolved,No lexical entry yet.
בקמיך,בקמיכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בקרב,בקרב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בר,בר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בראך,בראכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בראם,בראמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בראש,בראש,2,95,60,claim-7fc890f012605a6e,the head (as most easily shaken) | whether literal | figurative (in many applications | of place | time | rank | itc.) | band,OpenScriptures morphHB,H7218,CC BY 4.0,safe_claims_min60,
בראשו,בראשו,1,0,60,,,,,,unresolved,No lexical entry yet.
בראשיתה,בראשיתה,1,0,60,,,,,,unresolved,No lexical entry yet.
בראשך,בראשכ,1,0,60,,,,,,unresolved,No lexical entry yet.
ברבות,ברבות,1,90,60,claim-6f0ee33ede1bf261 | claim-2a6ff074f93d1b86 | claim-c6e61b0791625655 | claim-f1363442373a6448 | claim-d0b91fc8ab975dae | claim-ed66f67f6e2c499d | claim-54bc435802948241,in rabbi | with rabbi | by rabbi | rabbi,Wikidata Lexeme | OpenScriptures morphHB,L68030 | H7227 | H7235 | H7238 | H7239 | H7379,CC0 | CC BY 4.0,safe_claims_min60,
ברגליו,ברגליו,1,91,60,claim-1139bbe565d4207c | claim-0b6bf70f27f4fc69,in a step | with a step | by a step | in by euphemistically the pudenda | with by euphemistically the pudenda | by by euphemistically the pudenda | a foot (as used in walking) | by implication | a step | by euphemistically the pudenda | × be able to endure | × according as | × after | × coming,OpenScriptures morphHB,H7272,CC BY 4.0,safe_claims_min60,
ברואיו,ברואיו,1,0,60,,,,,,unresolved,No lexical entry yet.
ברוב,ברוב,1,0,60,,,,,,unresolved,No lexical entry yet.
ברודפה,ברודפה,1,0,60,,,,,,unresolved,No lexical entry yet.
ברוחה,ברוחה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ברוחך,ברוחכ,1,0,60,,,,,,unresolved,No lexical entry yet.
ברוך,ברוכ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ברום,ברומ,3,95,60,claim-59ab40e19a567a03,damask (stuff of variegated thread) | rich apparel.,OpenScriptures HebrewLexicon,H1264,CC BY 4.0,safe_claims_min60,
ברורה,ברורה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ברזל,ברזל,3,95,60,claim-0536b9256ce6f874,iron (as cutting) | by extension | an iron implement | (ax) head | iron.,OpenScriptures HebrewLexicon,H1270,CC BY 4.0,safe_claims_min60,
ברח,ברח,1,0,60,,,,,,unresolved,No lexical entry yet.
ברחמיו,ברחמיו,1,0,60,,,,,,unresolved,No lexical entry yet.
ברחקך,ברחקכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בריב,בריב,1,0,60,,,,,,unresolved,No lexical entry yet.
בריבו,בריבו,1,91,60,claim-7e55e8d435af7fd4 | claim-283af092163441e3,in adversary | with adversary | by adversary | properly | to toss | i.e. grapple | mostly figuratively | to wrangle | i.e. hold a controversy | (by implication) to defend | adversary,OpenScriptures morphHB,H7378,CC BY 4.0,safe_claims_min60,
בריחיהם,בריחיהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בריחך,בריחכ,1,0,60,,,,,,unresolved,No lexical entry yet.
ברכה,ברכה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ברפש,ברפש,1,0,60,,,,,,unresolved,No lexical entry yet.
ברשע,ברשע,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ברשתו,ברשתו,2,0,60,,,,,,unresolved,No lexical entry yet.
ברשתם,ברשתמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בשבר,בשבר,1,0,60,,,,,,unresolved,No lexical entry yet.
בשבתו,בשבתו,1,0,60,,,,,,unresolved,No lexical entry yet.
בשבתך,בשבתכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בשה,בשה,1,0,60,,,,,,unresolved,No lexical entry yet.
בשומך,בשומכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בשוקעו,בשוקעו,1,0,60,,,,,,unresolved,No lexical entry yet.
בשחקים,בשחקימ,1,95,60,claim-abf9480ef38f34c0,a powder (as beaten small) | by analogy | a thin vapor | by extension | the firmament | cloud | small dust | heaven,OpenScriptures morphHB,H7834,CC BY 4.0,safe_claims_min60,
בשחרים,בשחרימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בשיאו,בשיאו,1,0,60,,,,,,unresolved,No lexical entry yet.
בשיבה,בשיבה,1,0,60,,,,,,unresolved,No lexical entry yet.
בשיקוים,בשיקוימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בשכלך,בשכלכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בשלווה,בשלווה,1,0,60,,,,,,unresolved,No lexical entry yet.
בשלוותם,בשלוותמ,2,0,60,,,,,,unresolved,No lexical entry yet.
בשלשה,בשלשה,1,0,60,,,,,,unresolved,No lexical entry yet.
בשם,בשמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בשמחה,בשמחה,1,95,60,claim-028b4d5cdcf975cc,blithesomeness | glee | (religious | festival) | × exceeding(-ly) | gladness | joy(-fulness) | mirth,OpenScriptures HebrewLexicon,H8057,CC BY 4.0,safe_claims_min60,
בשמחתו,בשמחתו,1,0,60,,,,,,unresolved,No lexical entry yet.
בשמים,בשמימ,1,93,60,claim-3254b082c0b321fe,"perfume, mixture used to produce a pleasant smell | perfume",Wikidata Lexeme,L64214,CC0,safe_claims_min60,
בשעבר,בשעבר,1,0,60,,,,,,unresolved,No lexical entry yet.
בשפל,בשפל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בשקר,בשקר,1,0,60,,,,,,unresolved,No lexical entry yet.
בשר,בשר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בשרו,בשרו,1,0,60,,,,,,unresolved,No lexical entry yet.
בשת,בשת,2,93,60,claim-c096aaa3e1139a60,shame,Wikidata Lexeme,L1333587,CC0,safe_claims_min60,
בתודה,בתודה,1,0,60,,,,,,unresolved,No lexical entry yet.
בתוחלתו,בתוחלתו,1,0,60,,,,,,unresolved,No lexical entry yet.
בתוך,בתוכ,3,95,60,claim-c7f0350d527b1c41,a bisection | i.e. (by implication) the centre | among(-st) | × between | half | × (there- | where-) | in(-to),OpenScriptures morphHB,H8432,CC BY 4.0,safe_claims_min60,
בתוכו,בתוכו,2,95,60,claim-c7f0350d527b1c41,a bisection | i.e. (by implication) the centre | among(-st) | × between | half | × (there- | where-) | in(-to),OpenScriptures morphHB,H8432,CC BY 4.0,safe_claims_min60,
בתוכן,בתוכנ,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בתולה,בתולה,1,93,60,claim-cf767f452a7eab20,women who never had sex | virgin,Wikidata Lexeme,L64405,CC0,safe_claims_min60,
