work_id,work_title,clicked_surface_form,normalized_form,hebrew_lemma_or_form,transliteration,status,confidence,confidence_note,strict_renderings,breakdown,source_name,source_id,source_url,license,license_url,attribution_requirements,occurrence_count,ref_examples,notes,not_a_translation
aggadat-bereshit,Aggadat Bereshit,אבימלך,אבימלכ,אבימלך,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Abimelech,,Project-authored Midrash/Aggadah formula table,project-midrash-name:avimelech,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,26,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,אברהם,אברהמ,אברהם,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Abraham,,Project-authored Midrash/Aggadah formula table,project-midrash-name:avraham,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,208,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,אברם,אברמ,אברם,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Abram,,Project-authored Midrash/Aggadah formula table,project-midrash-name:avram,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,19,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,אדום,אדומ,אדום,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Edom,,Project-authored Midrash/Aggadah formula table,project-midrash-name:edom,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,17,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,או,או,או,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",or,,Project-authored function word table,project-function-word:o-or,local:project-function-word-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,35,,common Hebrew function word Project-maintained grammar/function-word rule. No external dictionary text imported.,true
aggadat-bereshit,Aggadat Bereshit,אח״כ,אח״כ,אח״כ,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",afterward | after that,אחר כך = afterward / after that,Project-authored abbreviation table,project-abbreviation:achar-kach,local:project-abbreviation-table,project-authored / CC0,local:project-abbreviation-table,No attribution required by license; source retained for provenance.,1,,Project-maintained abbreviation expansion. No external dictionary text imported.,true
aggadat-bereshit,Aggadat Bereshit,איוב,איוב,איוב,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Job,,Project-authored Midrash/Aggadah formula table,project-midrash-source:iyov,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,83,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,איכה,איכה,איכה,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Lamentations | Eikhah,,Project-authored Midrash/Aggadah formula table,project-midrash-source:eikhah,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,19,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,אימתי,אימתי,אימתי,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",when,,Project-authored Midrash/Aggadah formula table,project-midrash-grammar:eimatay,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,45,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,אין,אינ,אין,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",there is not | is not | without,,Project-authored function word table,project-function-word:ein,local:project-function-word-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,138,,common Hebrew function word Project-maintained grammar/function-word rule. No external dictionary text imported.,true
aggadat-bereshit,Aggadat Bereshit,אל,אל,אל,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","to | toward | do not / not, when vocalization or context supports אַל",,Project-authored function word table,project-function-word:el,local:project-function-word-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,190,,common Hebrew function word Project-maintained grammar/function-word rule. No external dictionary text imported.,true
aggadat-bereshit,Aggadat Bereshit,אם,אמ,אם,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",if | whether,,Project-authored function word table,project-function-word:im,local:project-function-word-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,123,,common Hebrew function word Project-maintained grammar/function-word rule. No external dictionary text imported.,true
aggadat-bereshit,Aggadat Bereshit,אנו,אנו,אנו,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",we,,Project-authored function word table,project-function-word:anu,local:project-function-word-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,30,,common Hebrew function word Project-maintained grammar/function-word rule. No external dictionary text imported.,true
aggadat-bereshit,Aggadat Bereshit,אע״פ,אע״פ,אע״פ,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",although | even though,אף על פי = although / even though,Project-authored abbreviation table,project-abbreviation:af-al-pi,local:project-abbreviation-table,project-authored / CC0,local:project-abbreviation-table,No attribution required by license; source retained for provenance.,6,,Project-maintained abbreviation expansion. No external dictionary text imported.,true
aggadat-bereshit,Aggadat Bereshit,אעפ״י,אעפ״י,אעפ״י,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",although | even though,אף על פי = although / even though,Project-authored Midrash/Aggadah formula table,project-midrash-formula:af-al-pi-yod,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,11,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,אפי׳,אפי׳,אפי׳,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",even | even if,אפילו = even / even if,Project-authored abbreviation table,project-abbreviation:afilu,local:project-abbreviation-table,project-authored / CC0,local:project-abbreviation-table,No attribution required by license; source retained for provenance.,1,,Project-maintained abbreviation expansion. No external dictionary text imported.,true
aggadat-bereshit,Aggadat Bereshit,אשר,אשר,אשר,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",that | which | who,,Project-authored function word table,project-function-word:asher,local:project-function-word-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,100,,common Hebrew function word Project-maintained grammar/function-word rule. No external dictionary text imported.,true
aggadat-bereshit,Aggadat Bereshit,את,את,את,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",direct-object marker | with,,Project-authored function word table,project-function-word:et,local:project-function-word-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,628,,common Hebrew function word Project-maintained grammar/function-word rule. No external dictionary text imported.,true
aggadat-bereshit,Aggadat Bereshit,באברהם,באברהמ,אברהם,,Strict Hebrew,94,"94% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",in Abraham | with Abraham | by Abraham,ב־ = in / with / by | אברהם = Abraham,Project-authored Midrash/Aggadah formula table,project-midrash-name:avraham,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,4,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,באברהם,באברהמ,אברהם,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Abraham,,Project-authored Midrash/Aggadah formula table,project-midrash-name:avraham,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,4,,Proper-name label Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,באברם,באברמ,אברם,,Strict Hebrew,94,"94% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",in Abram | with Abram | by Abram,ב־ = in / with / by | אברם = Abram,Project-authored Midrash/Aggadah formula table,project-midrash-name:avram,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,1,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,באברם,באברמ,אברם,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Abram,,Project-authored Midrash/Aggadah formula table,project-midrash-name:avram,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,1,,Proper-name label Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,בדניאל,בדניאל,דניאל,,Strict Hebrew,94,"94% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",in Daniel | with Daniel | by Daniel,ב־ = in / with / by | דניאל = Daniel,Project-authored Midrash/Aggadah formula table,project-midrash-source:daniel,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,1,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,בדניאל,בדניאל,דניאל,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Daniel,,Project-authored Midrash/Aggadah formula table,project-midrash-source:daniel,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,1,,Biblical source label Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,בה׳,בה׳,ה׳,,Strict Hebrew,94,"94% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",in the Lord | with the Lord | by the Lord | in the divine Name | with the divine Name | by the divine Name,ב־ = in / with / by | ה׳ = the Lord / the divine Name,Project-authored Midrash/Aggadah formula table,project-midrash-label:hashem,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,5,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,בה׳,בה׳,ה׳,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",the Lord | the divine Name,,Project-authored Midrash/Aggadah formula table,project-midrash-label:hashem,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,5,,Divine-name abbreviation Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,בהב״ה,בהב״ה,הב״ה,,Strict Hebrew,94,"94% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","in the Holy One, blessed be He | with the Holy One, blessed be He | by the Holy One, blessed be He","ב־ = in / with / by | הב״ה = the Holy One, blessed be He",Project-authored Midrash/Aggadah formula table,project-midrash-label:hakadosh-baruch-hu-short,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,1,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,בהב״ה,בהב״ה,הב״ה,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","the Holy One, blessed be He",,Project-authored Midrash/Aggadah formula table,project-midrash-label:hakadosh-baruch-hu-short,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,1,,Divine-name abbreviation Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,בהקב״ה,בהקב״ה,הקב״ה,,Strict Hebrew,94,"94% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","in the Holy One, blessed be He | with the Holy One, blessed be He | by the Holy One, blessed be He","ב־ = in / with / by | הקב״ה = the Holy One, blessed be He",Project-authored abbreviation table,project-abbreviation:hakadosh-baruch-hu,local:project-abbreviation-table,project-authored / CC0,local:project-abbreviation-table,No attribution required by license; source retained for provenance.,5,,Project-maintained abbreviation expansion. No external dictionary text imported.,true
aggadat-bereshit,Aggadat Bereshit,בהקב״ה,בהקב״ה,הקב״ה,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","the Holy One, blessed be He",,Project-authored abbreviation table,project-abbreviation:hakadosh-baruch-hu,local:project-abbreviation-table,project-authored / CC0,local:project-abbreviation-table,No attribution required by license; source retained for provenance.,5,,common abbreviation for הקדוש ברוך הוא Project-maintained abbreviation expansion. No external dictionary text imported.,true
aggadat-bereshit,Aggadat Bereshit,בין,בינ,בין,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",between | among,,Project-authored function word table,project-function-word:bein,local:project-function-word-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,30,,common Hebrew function word Project-maintained grammar/function-word rule. No external dictionary text imported.,true
aggadat-bereshit,Aggadat Bereshit,ביצחק,ביצחק,יצחק,,Strict Hebrew,94,"94% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",in Isaac | with Isaac | by Isaac,ב־ = in / with / by | יצחק = Isaac,Project-authored Midrash/Aggadah formula table,project-midrash-name:yitzchak,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,11,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,ביצחק,ביצחק,יצחק,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Isaac,,Project-authored Midrash/Aggadah formula table,project-midrash-name:yitzchak,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,11,,Proper-name label Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,בפרעה,בפרעה,פרעה,,Strict Hebrew,94,"94% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",in Pharaoh | with Pharaoh | by Pharaoh,ב־ = in / with / by | פרעה = Pharaoh,Project-authored Midrash/Aggadah formula table,project-midrash-name:paroh,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,2,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,בפרעה,בפרעה,פרעה,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Pharaoh,,Project-authored Midrash/Aggadah formula table,project-midrash-name:paroh,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,2,,Proper-name label Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,ד״א,ד״א,ד״א,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",another interpretation | another matter,דבר אחר = another interpretation / another matter,Project-authored Midrash/Aggadah formula table,project-midrash-formula:davar-acher,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,191,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,דה״א,דה״א,דה״א,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",I Chronicles | First Chronicles,דברי הימים א = I Chronicles / First Chronicles,Project-authored Midrash/Aggadah formula table,project-midrash-source:divrei-hayamim-a,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,24,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,דכתיב,דכתיב,דכתיב,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",as it is written | that it is written,ד־ = that / which / of | כתיב = it is written,Project-authored Midrash/Aggadah formula table,project-midrash-formula:deketiv,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,60,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,דניאל,דניאל,דניאל,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Daniel,,Project-authored Midrash/Aggadah formula table,project-midrash-source:daniel,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,29,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,ה׳,ה׳,ה׳,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",the Lord | the divine Name,השם = the Lord / the divine Name,Project-authored Midrash/Aggadah formula table,project-midrash-label:hashem,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,416,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,הא,הא,הא,,Strict Aramaic,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",behold | this,,Project-authored Aramaic grammar table,project-aramaic:ha,local:project-aramaic-grammar-table,project-authored / CC0,local:project-aramaic-grammar-table,No attribution required by license; source retained for provenance.,1,,Project-maintained Aramaic grammar/common-form row. No external dictionary text imported.,true
aggadat-bereshit,Aggadat Bereshit,הב״ה,הב״ה,הב״ה,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","the Holy One, blessed be He","הקדוש ברוך הוא = the Holy One, blessed be He",Project-authored Midrash/Aggadah formula table,project-midrash-label:hakadosh-baruch-hu-short,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,33,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,הוא,הוא,הוא,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",he | it | that is,,Project-authored function word table,project-function-word:hu,local:project-function-word-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,208,,common Hebrew function word Project-maintained grammar/function-word rule. No external dictionary text imported.,true
aggadat-bereshit,Aggadat Bereshit,הושע,הושע,הושע,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Hosea,,Project-authored Midrash/Aggadah formula table,project-midrash-source:hoshea,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,34,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,המנין,המנינ,מנין,,Strict Hebrew,94,"94% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",the from where | the whence,ה־ = the | מנין = from where / whence,Project-authored Midrash/Aggadah formula table,project-midrash-grammar:minayin,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,1,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,המנין,המנינ,מנין,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",from where | whence,,Project-authored Midrash/Aggadah formula table,project-midrash-grammar:minayin,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,1,,Closed-class proof formula Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,הקב״ה,הקב״ה,הקב״ה,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","the Holy One, blessed be He","הקדוש ברוך הוא = the Holy One, blessed be He",Project-authored abbreviation table,project-abbreviation:hakadosh-baruch-hu,local:project-abbreviation-table,project-authored / CC0,local:project-abbreviation-table,No attribution required by license; source retained for provenance.,345,,Project-maintained abbreviation expansion. No external dictionary text imported.,true
aggadat-bereshit,Aggadat Bereshit,וא״ל,וא״ל,א״ל,,Strict Hebrew,94,"94% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",and he said to him,ו־ = and | א״ל = he said to him,Project-authored Midrash/Aggadah formula table,project-midrash-formula:amar-lo,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,1,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,וא״ל,וא״ל,א״ל,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",he said to him,,Project-authored Midrash/Aggadah formula table,project-midrash-formula:amar-lo,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,1,,Rabbinic speech formula Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,ואבימלך,ואבימלכ,אבימלך,,Strict Hebrew,94,"94% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",and Abimelech,ו־ = and | אבימלך = Abimelech,Project-authored Midrash/Aggadah formula table,project-midrash-name:avimelech,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,1,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,ואבימלך,ואבימלכ,אבימלך,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Abimelech,,Project-authored Midrash/Aggadah formula table,project-midrash-name:avimelech,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,1,,Proper-name label Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,ואברהם,ואברהמ,אברהם,,Strict Hebrew,94,"94% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",and Abraham,ו־ = and | אברהם = Abraham,Project-authored Midrash/Aggadah formula table,project-midrash-name:avraham,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,16,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,ואברהם,ואברהמ,אברהם,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Abraham,,Project-authored Midrash/Aggadah formula table,project-midrash-name:avraham,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,16,,Proper-name label Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,ואברם,ואברמ,אברם,,Strict Hebrew,94,"94% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",and Abram,ו־ = and | אברם = Abram,Project-authored Midrash/Aggadah formula table,project-midrash-name:avram,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,2,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,ואברם,ואברמ,אברם,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Abram,,Project-authored Midrash/Aggadah formula table,project-midrash-name:avram,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,2,,Proper-name label Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
aggadat-bereshit,Aggadat Bereshit,ואדום,ואדומ,אדום,,Strict Hebrew,94,"94% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",and Edom,ו־ = and | אדום = Edom,Project-authored Midrash/Aggadah formula table,project-midrash-name:edom,local:project-midrash-formula-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,2,,Project-authored Midrash/Aggadah formula/source/proper-name row. Short factual mappings only; no external dictionary prose imported.,true
